Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2016,3,1,8.5,19.0,15.0,15.0,24
2016,3,2,4.3,22.0,13.0,13.0,24
2016,3,3,5.2,19.3,12.0,12.0,24
2016,3,4,8.6,15.7,11.7,11.7,24
2016,3,5,10.5,17.9,14.3,14.3,24
2016,3,6,7.8,16.2,12.4,12.4,24
2016,3,7,6.0,16.3,11.2,11.2,24
2016,3,8,5.7,12.9,8.8,8.8,24
2016,3,9,-1.1,13.1,5.7,5.7,24
2016,3,10,5.9,18.0,11.0,11.0,24
2016,3,11,3.7,16.2,10.4,10.4,24
2016,3,12,10.3,20.1,14.5,14.5,24
2016,3,13,4.4,15.1,11.4,11.4,24
2016,3,14,1.2,16.9,11.3,11.3,24
2016,3,15,9.3,16.8,13.0,13.0,24
2016,3,16,10.1,21.0,15.8,15.8,24
2016,3,17,3.5,18.3,7.9,7.9,24
2016,3,18,2.3,11.6,6.7,6.7,24
2016,3,19,7.1,19.8,12.9,13.6,22
2016,3,20,12.7,19.5,16.0,16.0,24
2016,3,21,4.2,18.1,9.2,9.2,24
2016,3,22,3.9,18.2,12.1,12.1,24
2016,3,23,4.7,14.7,9.0,9.0,24
2016,3,24,8.7,16.7,12.3,12.3,24
2016,3,25,-0.3,18.9,10.2,10.2,24
2016,3,26,9.2,21.0,15.5,15.5,24
2016,3,27,9.0,19.2,14.7,14.7,24
2016,3,28,9.0,17.7,12.7,12.7,24
2016,3,29,6.3,17.2,12.2,12.2,24
2016,3,30,8.4,14.8,12.4,12.4,24
2016,3,31,2.3,9.9,6.1,6.1,24
