Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,3,1,.,.,.,.,.
2008,3,2,.,.,.,.,.
2008,3,3,4.8,.,.,17.0,9
2008,3,4,8.2,18.0,13.1,14.6,9
2008,3,5,4.8,16.4,10.6,13.7,9
2008,3,6,13.0,21.0,17.0,19.1,9
2008,3,7,16.4,.,.,16.5,10
2008,3,8,.,.,.,10.2,3
2008,3,9,.,.,.,15.0,1
2008,3,10,13.5,.,.,17.1,8
2008,3,11,5.4,.,.,10.8,9
2008,3,12,7.2,.,.,12.1,9
2008,3,13,7.2,.,.,14.4,9
2008,3,14,4.8,17.4,11.1,10.6,9
2008,3,15,.,.,.,16.9,3
2008,3,16,.,.,.,.,.
2008,3,17,6.4,.,.,10.4,9
2008,3,18,3.4,.,.,5.5,9
2008,3,19,5.6,.,.,10.2,9
2008,3,20,6.2,14.0,10.1,11.3,9
2008,3,21,.,.,.,.,.
2008,3,22,.,.,.,.,.
2008,3,23,.,.,.,.,.
2008,3,24,13.0,.,.,16.5,10
2008,3,25,4.2,.,.,11.3,9
2008,3,26,7.4,.,.,12.7,9
2008,3,27,9.8,.,.,14.7,9
2008,3,28,12.0,18.6,15.3,17.0,8
2008,3,29,7.8,18.8,13.3,15.3,11
2008,3,30,.,.,.,11.4,8
2008,3,31,.,.,.,13.7,9
