Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,3,1,.,.,.,.,.
2009,3,2,0.2,11.4,5.8,9.2,9
2009,3,3,-1.0,14.4,6.7,10.8,9
2009,3,4,2.0,16.0,9.0,12.3,9
2009,3,5,2.0,14.2,8.1,10.7,9
2009,3,6,10.6,16.4,13.5,12.9,9
2009,3,7,11.8,.,.,15.6,4
2009,3,8,.,.,.,.,.
2009,3,9,9.0,28.6,18.8,23.4,9
2009,3,10,13.0,21.0,17.0,17.0,9
2009,3,11,5.0,16.0,10.5,12.9,9
2009,3,12,4.0,19.0,11.5,15.5,10
2009,3,13,4.0,10.0,7.0,8.6,8
2009,3,14,5.0,13.0,9.0,10.0,5
2009,3,15,.,.,.,3.0,1
2009,3,16,5.0,16.2,10.6,14.7,9
2009,3,17,11.0,18.0,14.5,16.0,9
2009,3,18,9.6,18.4,14.0,15.3,9
2009,3,19,8.8,13.8,11.3,10.4,9
2009,3,20,8.6,17.4,13.0,14.6,8
2009,3,21,12.0,.,.,12.6,1
2009,3,22,.,.,.,.,.
2009,3,23,10.8,14.6,12.7,12.4,9
2009,3,24,2.8,17.0,9.9,13.5,9
2009,3,25,3.2,13.2,8.2,10.0,9
2009,3,26,4.0,12.8,8.4,9.5,10
2009,3,27,4.4,9.6,7.0,7.9,8
2009,3,28,.,.,.,4.2,1
2009,3,29,.,.,.,4.6,1
2009,3,30,2.0,8.4,5.2,6.0,9
2009,3,31,-1.0,10.4,4.7,8.6,9
