Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2004,1,1,.,.,.,.,.
2004,1,2,12.6,21.6,17.1,18.3,8
2004,1,3,.,.,.,.,.
2004,1,4,.,.,.,.,.
2004,1,5,8.0,16.0,12.0,14.8,9
2004,1,6,10.8,18.8,14.8,16.1,9
2004,1,7,7.8,20.0,13.9,16.2,9
2004,1,8,9.2,16.2,12.7,14.7,8
2004,1,9,4.0,13.5,8.8,11.5,8
2004,1,10,.,.,.,.,.
2004,1,11,.,.,.,.,.
2004,1,12,10.0,17.6,13.8,14.0,9
2004,1,13,8.0,16.0,12.0,13.4,9
2004,1,14,8.7,13.7,11.2,12.8,9
2004,1,15,10.6,22.6,16.6,19.9,9
2004,1,16,8.8,17.9,13.3,14.8,8
2004,1,17,.,.,.,.,.
2004,1,18,.,.,.,.,.
2004,1,19,8.8,19.9,14.3,18.2,9
2004,1,20,7.2,15.8,11.5,13.0,9
2004,1,21,7.2,19.4,13.3,16.8,9
2004,1,22,13.2,20.2,16.7,17.5,9
2004,1,23,11.4,21.4,16.4,18.6,8
2004,1,24,.,.,.,.,.
2004,1,25,.,.,.,.,.
2004,1,26,3.3,14.5,8.9,11.9,9
2004,1,27,8.4,16.6,12.5,13.8,9
2004,1,28,5.4,16.6,11.0,13.0,9
2004,1,29,5.2,16.0,10.6,13.1,9
2004,1,30,8.2,17.0,12.6,14.0,8
2004,1,31,.,.,.,.,.
