Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,11,1,.,.,.,.,.
1996,11,2,.,.,.,.,.
1996,11,3,.,.,.,.,.
1996,11,4,.,.,.,11.8,9
1996,11,5,.,.,.,6.7,9
1996,11,6,.,.,.,11.4,9
1996,11,7,.,.,.,9.1,9
1996,11,8,.,.,.,11.4,10
1996,11,9,.,.,.,.,.
1996,11,10,.,.,.,.,.
1996,11,11,.,.,.,6.2,9
1996,11,12,.,.,.,9.6,9
1996,11,13,.,.,.,7.6,9
1996,11,14,.,.,.,9.3,9
1996,11,15,.,.,.,13.1,9
1996,11,16,.,.,.,.,.
1996,11,17,.,.,.,.,.
1996,11,18,.,.,.,11.8,9
1996,11,19,.,.,.,10.2,9
1996,11,20,.,.,.,14.0,9
1996,11,21,.,.,.,13.0,9
1996,11,22,.,.,.,9.6,9
1996,11,23,.,.,.,.,.
1996,11,24,.,.,.,.,.
1996,11,25,.,.,.,10.5,9
1996,11,26,.,.,.,11.9,9
1996,11,27,.,.,.,12.8,9
1996,11,28,.,.,.,.,.
1996,11,29,.,.,.,11.6,9
1996,11,30,.,.,.,.,.
