Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,1,1,.,.,.,.,.
2007,1,2,.,.,.,12.3,9
2007,1,3,.,.,.,14.3,9
2007,1,4,.,.,.,12.0,9
2007,1,5,.,.,.,11.7,8
2007,1,6,.,.,.,.,.
2007,1,7,.,.,.,.,.
2007,1,8,.,.,.,17.8,10
2007,1,9,.,.,.,10.2,10
2007,1,10,.,.,.,12.6,9
2007,1,11,.,.,.,14.8,9
2007,1,12,.,.,.,10.9,8
2007,1,13,.,.,.,.,.
2007,1,14,.,.,.,.,.
2007,1,15,.,.,.,18.8,9
2007,1,16,.,.,.,10.8,11
2007,1,17,.,.,.,11.0,9
2007,1,18,.,.,.,10.8,9
2007,1,19,.,.,.,13.2,8
2007,1,20,.,.,.,.,.
2007,1,21,.,.,.,.,.
2007,1,22,.,.,.,16.6,9
2007,1,23,.,.,.,10.8,9
2007,1,24,.,.,.,15.3,9
2007,1,25,.,.,.,17.4,9
2007,1,26,.,.,.,14.6,8
2007,1,27,.,.,.,.,.
2007,1,28,.,.,.,.,.
2007,1,29,.,.,.,12.6,9
2007,1,30,.,.,.,15.3,9
2007,1,31,.,.,.,13.1,9
