Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,11,1,-2.0,14.4,5.6,5.6,24
2018,11,2,.,14.8,.,7.8,15
2018,11,3,3.0,19.2,10.4,10.4,24
2018,11,4,4.7,12.9,8.5,8.5,24
2018,11,5,2.9,9.8,6.0,6.0,24
2018,11,6,4.0,11.2,7.0,7.0,24
2018,11,7,6.4,14.3,10.5,10.5,24
2018,11,8,4.0,11.3,8.2,8.2,24
2018,11,9,-1.1,11.2,6.5,6.5,24
2018,11,10,-3.1,15.1,7.0,7.0,24
2018,11,11,0.1,19.8,8.8,8.8,24
2018,11,12,11.6,16.2,14.0,14.0,24
2018,11,13,7.9,18.6,12.7,12.7,24
2018,11,14,8.0,12.7,10.7,10.7,24
2018,11,15,3.1,11.8,6.8,6.8,24
2018,11,16,5.4,9.9,7.3,7.3,24
2018,11,17,-1.0,16.6,7.3,7.3,24
2018,11,18,3.6,13.6,9.3,9.3,24
2018,11,19,7.2,11.0,8.4,8.4,24
2018,11,20,3.8,11.3,6.0,6.0,24
2018,11,21,2.0,11.3,7.0,7.0,24
2018,11,22,-0.1,14.7,7.9,7.9,24
2018,11,23,8.8,16.2,11.8,11.8,24
2018,11,24,8.0,15.1,10.6,10.6,24
2018,11,25,8.0,16.1,11.7,11.7,24
2018,11,26,9.8,16.2,11.9,11.9,24
2018,11,27,1.5,16.4,10.7,10.7,24
2018,11,28,0.0,19.1,9.9,9.9,24
2018,11,29,4.9,17.6,11.6,11.6,24
2018,11,30,3.6,13.0,8.0,8.0,24
