Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,7,1,.,.,.,2.2,9
1996,7,2,.,.,.,1.7,9
1996,7,3,.,.,.,-0.2,9
1996,7,4,.,.,.,-3.8,9
1996,7,5,.,.,.,-5.4,9
1996,7,6,.,.,.,.,.
1996,7,7,.,.,.,.,.
1996,7,8,.,.,.,0.5,9
1996,7,9,.,.,.,5.0,9
1996,7,10,.,.,.,5.0,9
1996,7,11,.,.,.,4.4,9
1996,7,12,.,.,.,3.3,9
1996,7,13,.,.,.,5.2,4
1996,7,14,.,.,.,.,.
1996,7,15,.,.,.,4.7,9
1996,7,16,.,.,.,5.6,5
1996,7,17,.,.,.,7.8,9
1996,7,18,.,.,.,8.6,9
1996,7,19,.,.,.,4.6,9
1996,7,20,.,.,.,10.5,6
1996,7,21,.,.,.,.,.
1996,7,22,.,.,.,3.8,9
1996,7,23,.,.,.,4.0,9
1996,7,24,.,.,.,2.6,9
1996,7,25,.,.,.,8.3,9
1996,7,26,.,.,.,4.5,9
1996,7,27,.,.,.,9.1,4
1996,7,28,.,.,.,.,.
1996,7,29,.,.,.,6.3,9
1996,7,30,.,.,.,2.1,9
1996,7,31,.,.,.,1.7,9
