Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,12,1,8.9,28.5,18.0,18.0,24
2021,12,2,9.9,28.7,18.7,18.7,24
2021,12,3,9.2,29.3,17.8,17.8,24
2021,12,4,10.8,33.1,21.5,21.5,24
2021,12,5,11.5,31.7,20.9,20.9,24
2021,12,6,10.3,29.2,18.1,18.2,23
2021,12,7,9.4,29.2,17.8,17.8,24
2021,12,8,9.8,.,18.9,18.9,24
2021,12,9,10.1,26.5,18.3,17.4,23
2021,12,10,10.9,22.0,15.3,15.3,24
2021,12,11,12.0,27.1,17.7,17.7,24
2021,12,12,8.5,26.5,17.1,17.1,24
2021,12,13,9.3,25.8,17.1,17.1,24
2021,12,14,8.6,27.7,17.7,17.7,24
2021,12,15,10.1,28.9,19.1,19.1,24
2021,12,16,9.2,28.4,17.4,17.8,17
2021,12,17,.,32.2,.,20.8,19
2021,12,18,11.6,32.0,21.1,21.1,24
2021,12,19,10.7,26.9,18.4,18.4,24
2021,12,20,12.4,25.5,17.1,17.2,22
2021,12,21,10.3,29.2,18.8,18.8,24
2021,12,22,.,30.5,.,21.5,16
2021,12,23,11.3,31.6,20.4,20.4,24
2021,12,24,13.7,33.1,22.5,22.5,24
2021,12,25,14.1,31.7,22.5,22.5,24
2021,12,26,16.4,31.8,23.2,23.2,24
2021,12,27,14.3,30.8,22.3,22.3,24
2021,12,28,12.5,29.6,20.0,20.0,24
2021,12,29,10.8,28.4,18.3,18.3,24
2021,12,30,10.8,29.3,19.1,19.1,24
2021,12,31,11.2,25.5,18.1,18.1,24
