Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,1.0,1.0,14.6,26.3,19.3,19.3,24.0
2021.0,1.0,2.0,12.8,25.7,18.0,18.7,23.0
2021.0,1.0,3.0,11.2,24.1,16.9,16.9,24.0
2021.0,1.0,4.0,11.7,24.2,17.0,17.0,24.0
2021.0,1.0,5.0,14.3,23.2,17.6,17.6,24.0
2021.0,1.0,6.0,10.8,25.1,17.6,17.6,24.0
2021.0,1.0,7.0,12.9,25.9,18.0,18.0,24.0
2021.0,1.0,8.0,14.2,24.1,17.9,17.9,24.0
2021.0,1.0,9.0,12.9,25.3,17.6,17.6,24.0
2021.0,1.0,10.0,10.6,26.5,17.8,17.8,24.0
2021.0,1.0,11.0,10.0,28.5,18.2,18.2,24.0
2021.0,1.0,12.0,13.4,25.1,19.3,17.5,21.0
2021.0,1.0,13.0,11.0,15.3,13.2,17.4,20.0
2021.0,1.0,14.0,12.8,24.6,18.7,19.5,13.0
2021.0,1.0,15.0,13.0,24.5,16.5,16.5,24.0
2021.0,1.0,16.0,14.2,24.3,17.4,17.4,24.0
2021.0,1.0,17.0,12.7,27.4,18.6,18.6,24.0
2021.0,1.0,18.0,13.1,25.8,18.6,18.6,23.0
2021.0,1.0,19.0,11.7,26.0,17.8,17.7,23.0
2021.0,1.0,20.0,11.1,25.5,17.6,17.6,24.0
2021.0,1.0,21.0,14.5,25.9,19.0,19.0,24.0
2021.0,1.0,22.0,13.8,27.3,19.2,19.2,24.0
2021.0,1.0,23.0,16.0,27.1,20.4,20.4,24.0
2021.0,1.0,24.0,14.0,27.7,19.8,19.8,24.0
2021.0,1.0,25.0,15.4,28.1,20.3,20.3,24.0
2021.0,1.0,26.0,15.8,24.4,19.4,19.4,24.0
2021.0,1.0,27.0,12.7,26.7,18.7,18.4,23.0
2021.0,1.0,28.0,12.4,25.0,17.7,17.5,23.0
2021.0,1.0,29.0,13.8,25.9,18.1,18.1,24.0
2021.0,1.0,30.0,17.6,27.1,22.4,19.4,21.0
2021.0,1.0,31.0,14.4,28.5,21.2,21.7,21.0
