Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,10.0,1.0,5.6,23.1,13.6,13.6,24.0
2021.0,10.0,2.0,8.0,22.5,14.2,14.2,24.0
2021.0,10.0,3.0,7.2,21.8,12.9,12.9,24.0
2021.0,10.0,4.0,11.4,22.2,16.8,13.4,19.0
2021.0,10.0,5.0,9.5,20.5,13.3,12.4,21.0
2021.0,10.0,6.0,7.6,21.1,12.8,12.2,21.0
2021.0,10.0,7.0,9.4,19.0,12.6,12.5,23.0
2021.0,10.0,8.0,10.6,20.3,14.5,14.4,23.0
2021.0,10.0,9.0,5.3,19.7,12.7,12.7,24.0
2021.0,10.0,10.0,5.8,24.5,14.4,14.4,24.0
2021.0,10.0,11.0,5.4,21.7,13.0,13.0,24.0
2021.0,10.0,12.0,10.5,18.2,13.4,13.3,23.0
2021.0,10.0,13.0,7.0,23.5,15.3,15.9,16.0
2021.0,10.0,14.0,9.8,14.2,12.0,13.6,16.0
2021.0,10.0,15.0,5.1,22.7,13.9,17.7,13.0
2021.0,10.0,16.0,9.1,22.7,13.9,13.9,24.0
2021.0,10.0,17.0,7.6,22.8,14.2,14.2,24.0
2021.0,10.0,18.0,6.5,22.2,13.6,13.6,23.0
2021.0,10.0,19.0,11.0,19.5,14.1,14.0,23.0
2021.0,10.0,20.0,12.0,19.9,15.9,14.4,23.0
2021.0,10.0,21.0,12.5,23.2,17.9,14.0,23.0
2021.0,10.0,22.0,10.5,21.2,14.9,14.6,23.0
2021.0,10.0,23.0,10.0,22.0,14.8,14.8,24.0
2021.0,10.0,24.0,8.5,24.9,15.1,15.4,23.0
2021.0,10.0,25.0,12.0,21.4,16.7,14.2,22.0
2021.0,10.0,26.0,8.1,20.1,13.8,13.7,22.0
2021.0,10.0,27.0,11.6,23.5,17.6,15.0,23.0
2021.0,10.0,28.0,12.7,24.0,18.3,15.0,20.0
2021.0,10.0,29.0,11.1,22.5,14.5,15.2,22.0
2021.0,10.0,30.0,12.9,23.5,18.2,14.9,23.0
2021.0,10.0,31.0,10.1,22.3,14.8,14.8,24.0
