Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,2,1,.,.,.,.,.
2003,2,2,.,.,.,.,.
2003,2,3,13.2,20.4,16.8,16.8,10
2003,2,4,13.8,18.0,15.9,16.1,10
2003,2,5,9.8,17.2,13.5,14.7,10
2003,2,6,10.0,15.4,12.7,13.3,10
2003,2,7,6.4,18.6,12.5,14.5,10
2003,2,8,.,.,.,.,.
2003,2,9,.,.,.,.,.
2003,2,10,8.4,17.0,12.7,14.8,10
2003,2,11,10.0,18.4,14.2,15.1,10
2003,2,12,8.5,16.8,12.6,14.5,10
2003,2,13,8.2,16.0,12.1,14.5,10
2003,2,14,10.2,13.6,11.9,11.6,10
2003,2,15,.,.,.,.,.
2003,2,16,.,.,.,.,.
2003,2,17,10.2,18.2,14.2,14.7,10
2003,2,18,6.4,13.2,9.8,10.9,10
2003,2,19,8.0,15.2,11.6,12.8,10
2003,2,20,9.4,17.8,13.6,14.5,10
2003,2,21,12.6,18.4,15.5,16.3,10
2003,2,22,.,.,.,.,.
2003,2,23,.,.,.,.,.
2003,2,24,10.8,22.8,16.8,19.3,10
2003,2,25,10.6,15.6,13.1,13.9,10
2003,2,26,6.4,18.2,12.3,13.8,10
2003,2,27,10.8,18.6,14.7,15.6,10
2003,2,28,10.8,18.0,14.4,15.4,10
