Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,8.0,1.0,1.3,12.0,6.6,7.2,16.0
1982.0,8.0,2.0,5.8,8.4,7.1,7.2,16.0
1982.0,8.0,3.0,3.9,11.5,7.7,7.8,16.0
1982.0,8.0,4.0,3.8,8.8,6.3,6.8,16.0
1982.0,8.0,5.0,1.1,8.1,4.6,4.7,16.0
1982.0,8.0,6.0,3.7,10.6,7.2,8.4,16.0
1982.0,8.0,7.0,5.8,10.6,8.2,8.6,16.0
1982.0,8.0,8.0,7.4,12.6,10.0,10.4,16.0
1982.0,8.0,9.0,3.8,10.1,7.0,7.9,16.0
1982.0,8.0,10.0,7.2,13.6,10.4,10.0,16.0
1982.0,8.0,11.0,7.4,14.3,10.9,10.9,16.0
1982.0,8.0,12.0,4.6,14.0,9.3,9.6,16.0
1982.0,8.0,13.0,6.4,13.7,10.0,10.0,16.0
1982.0,8.0,14.0,3.6,11.1,7.4,7.8,16.0
1982.0,8.0,15.0,1.9,8.7,5.3,6.4,16.0
1982.0,8.0,16.0,0.1,9.2,4.6,5.5,16.0
1982.0,8.0,17.0,0.2,11.7,5.9,6.7,16.0
1982.0,8.0,18.0,2.0,14.2,8.1,8.2,16.0
1982.0,8.0,19.0,6.2,13.5,9.8,10.8,16.0
1982.0,8.0,20.0,4.6,11.8,8.2,9.0,16.0
1982.0,8.0,21.0,3.2,10.7,6.9,8.3,16.0
1982.0,8.0,22.0,5.0,13.4,9.2,9.4,16.0
1982.0,8.0,23.0,7.9,14.0,11.0,11.0,16.0
1982.0,8.0,24.0,7.3,11.9,9.6,9.8,16.0
1982.0,8.0,25.0,6.4,12.4,9.4,9.6,16.0
1982.0,8.0,26.0,6.3,13.2,9.8,9.7,16.0
1982.0,8.0,27.0,5.0,9.2,7.1,8.2,13.0
1982.0,8.0,28.0,7.2,11.9,9.5,9.1,16.0
1982.0,8.0,29.0,5.1,11.0,8.0,7.8,16.0
1982.0,8.0,30.0,0.8,9.3,5.1,6.2,16.0
1982.0,8.0,31.0,4.9,12.4,8.6,9.1,16.0
