Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,10,1,1.0,10.6,5.8,6.5,6
1968,10,2,5.3,14.1,9.7,8.9,6
1968,10,3,4.5,11.8,8.2,9.2,6
1968,10,4,7.4,12.6,10.0,9.7,6
1968,10,5,4.2,12.6,8.4,8.4,6
1968,10,6,5.8,11.6,8.7,8.5,6
1968,10,7,5.0,15.0,10.0,9.8,6
1968,10,8,2.5,14.6,8.6,8.6,6
1968,10,9,4.2,14.2,9.2,9.6,6
1968,10,10,4.1,15.6,9.9,10.5,6
1968,10,11,9.4,14.6,12.0,11.9,6
1968,10,12,7.2,16.2,11.7,12.3,6
1968,10,13,10.4,16.8,13.6,12.6,6
1968,10,14,5.8,12.4,9.1,8.5,6
1968,10,15,2.6,11.0,6.8,6.7,6
1968,10,16,3.0,13.2,8.1,8.2,6
1968,10,17,4.2,13.4,8.8,9.0,6
1968,10,18,7.0,15.3,11.2,11.7,6
1968,10,19,8.0,13.2,10.6,11.0,6
1968,10,20,11.4,15.2,13.3,12.6,6
1968,10,21,7.0,10.0,8.5,8.9,6
1968,10,22,2.8,10.0,6.4,6.9,6
1968,10,23,2.0,9.8,5.9,6.9,6
1968,10,24,4.2,12.4,8.3,8.7,6
1968,10,25,4.1,16.8,10.4,9.5,6
1968,10,26,5.8,13.4,9.6,10.1,6
1968,10,27,6.4,15.5,11.0,11.0,6
1968,10,28,6.6,12.3,9.5,9.6,6
1968,10,29,6.6,12.2,9.4,9.2,6
1968,10,30,6.0,10.4,8.2,7.9,6
1968,10,31,6.8,.,.,10.3,6
