Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,1,1,.,.,.,.,.
2003,1,2,10.4,17.4,13.9,15.4,10
2003,1,3,10.6,16.8,13.7,14.8,10
2003,1,4,.,.,.,.,.
2003,1,5,.,.,.,.,.
2003,1,6,11.8,18.2,15.0,16.1,10
2003,1,7,12.0,17.4,14.7,16.5,10
2003,1,8,12.8,17.8,15.3,16.0,10
2003,1,9,8.0,16.4,12.2,14.4,10
2003,1,10,10.8,17.2,14.0,15.2,10
2003,1,11,.,.,.,.,.
2003,1,12,.,.,.,.,.
2003,1,13,11.2,18.6,14.9,17.1,10
2003,1,14,8.0,17.6,12.8,15.5,10
2003,1,15,11.4,20.0,15.7,17.3,10
2003,1,16,10.8,17.6,14.2,15.1,10
2003,1,17,10.0,16.0,13.0,13.7,10
2003,1,18,.,.,.,.,.
2003,1,19,.,.,.,.,.
2003,1,20,8.2,15.4,11.8,13.6,10
2003,1,21,9.0,16.8,12.9,13.8,10
2003,1,22,7.8,16.0,11.9,13.4,10
2003,1,23,6.0,14.6,10.3,12.0,10
2003,1,24,12.8,16.0,14.4,14.1,10
2003,1,25,.,.,.,.,.
2003,1,26,.,.,.,.,.
2003,1,27,10.4,22.8,16.6,18.3,10
2003,1,28,13.2,21.6,17.4,17.5,10
2003,1,29,14.4,20.4,17.4,18.5,10
2003,1,30,9.8,15.0,12.4,13.4,10
2003,1,31,12.2,15.2,13.7,13.9,10
