Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2014,12,1,9.0,15.4,12.2,12.7,10
2014,12,2,5.0,14.2,9.6,13.1,10
2014,12,3,8.7,19.5,14.1,16.8,10
2014,12,4,8.6,18.9,13.8,16.3,10
2014,12,5,12.3,19.6,16.0,15.9,8
2014,12,6,9.7,16.7,13.2,14.9,3
2014,12,7,12.8,16.7,14.8,14.2,3
2014,12,8,7.7,14.8,11.3,13.4,3
2014,12,9,10.0,14.7,12.3,13.3,10
2014,12,10,5.4,15.2,10.3,13.0,10
2014,12,11,7.1,15.0,11.0,12.8,10
2014,12,12,7.2,15.6,11.4,13.5,9
2014,12,13,9.8,17.5,13.7,13.4,3
2014,12,14,6.9,20.4,13.6,15.9,3
2014,12,15,10.8,15.7,13.3,13.7,10
2014,12,16,11.3,16.9,14.1,13.9,10
2014,12,17,6.6,18.0,12.3,15.1,10
2014,12,18,10.0,15.1,12.6,14.0,10
2014,12,19,9.8,12.5,11.2,10.7,9
2014,12,20,5.2,.,.,9.8,3
2014,12,21,.,13.9,.,.,.
2014,12,22,6.3,15.5,10.9,13.3,10
2014,12,23,11.3,16.4,13.8,14.9,10
2014,12,24,10.6,15.1,12.9,13.1,10
2014,12,25,9.1,17.1,13.1,13.1,3
2014,12,26,14.1,20.5,17.3,17.8,9
2014,12,27,14.0,19.1,16.6,15.9,3
2014,12,28,14.4,17.2,15.8,16.1,3
2014,12,29,13.9,19.0,16.4,16.9,10
2014,12,30,12.1,16.2,14.2,14.0,10
2014,12,31,7.5,15.1,11.3,12.2,9
