Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,9,1,5.0,11.0,8.0,8.0,6
1967,9,2,3.6,8.8,6.2,6.6,6
1967,9,3,3.8,10.4,7.1,7.1,6
1967,9,4,4.6,.,.,6.0,3
1967,9,5,0.1,.,.,.,.
1967,9,6,.,.,.,.,.
1967,9,7,.,12.0,.,11.0,3
1967,9,8,8.8,12.6,10.7,10.2,6
1967,9,9,9.2,11.4,10.3,9.8,6
1967,9,10,5.0,12.6,8.8,10.8,6
1967,9,11,3.7,13.0,8.4,10.9,6
1967,9,12,3.6,14.6,9.1,10.1,6
1967,9,13,9.6,12.0,10.8,11.2,6
1967,9,14,7.0,9.2,8.1,7.8,6
1967,9,15,7.0,10.6,8.8,7.8,6
1967,9,16,1.6,8.0,4.8,6.0,6
1967,9,17,2.0,9.3,5.7,5.6,6
1967,9,18,1.9,9.6,5.8,6.5,6
1967,9,19,6.6,10.3,8.5,8.4,6
1967,9,20,6.8,11.0,8.9,8.7,6
1967,9,21,4.0,12.5,8.3,8.1,6
1967,9,22,4.6,8.8,6.7,7.3,6
1967,9,23,7.5,9.4,8.4,8.3,6
1967,9,24,7.6,10.1,8.9,8.6,6
1967,9,25,5.0,12.3,8.7,8.4,6
1967,9,26,4.0,12.2,8.1,8.0,6
1967,9,27,4.8,10.3,7.6,7.8,6
1967,9,28,3.0,12.4,7.7,8.0,6
1967,9,29,5.6,13.4,9.5,9.4,6
1967,9,30,3.8,14.2,9.0,9.6,6
