Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,6,1,6.2,10.2,8.2,8.8,10
2003,6,2,1.4,8.8,5.1,5.8,10
2003,6,3,2.0,8.0,5.0,5.4,10
2003,6,4,6.6,13.6,10.1,11.3,10
2003,6,5,6.7,8.5,7.6,7.3,10
2003,6,6,2.4,10.2,6.3,6.8,10
2003,6,7,4.2,9.2,6.7,7.2,10
2003,6,8,4.4,8.0,6.2,6.7,10
2003,6,9,4.8,10.4,7.6,7.8,10
2003,6,10,7.7,13.2,10.4,11.2,10
2003,6,11,9.9,12.8,11.3,11.8,10
2003,6,12,8.0,12.2,10.1,10.1,10
2003,6,13,8.8,11.6,10.2,11.0,10
2003,6,14,8.0,10.2,9.1,9.2,10
2003,6,15,7.4,12.8,10.1,9.6,10
2003,6,16,5.4,11.6,8.5,8.8,10
2003,6,17,6.4,13.8,10.1,11.3,10
2003,6,18,9.2,13.4,11.3,11.8,10
2003,6,19,9.7,12.0,10.8,10.5,10
2003,6,20,4.6,11.6,8.1,8.0,10
2003,6,21,5.2,13.6,9.4,11.8,10
2003,6,22,6.8,11.0,8.9,9.0,10
2003,6,23,5.4,10.6,8.0,8.3,10
2003,6,24,5.4,9.4,7.4,7.4,10
2003,6,25,4.0,8.0,6.0,6.1,10
2003,6,26,5.6,9.2,7.4,8.2,10
2003,6,27,7.6,13.6,10.6,11.4,10
2003,6,28,9.8,13.0,11.4,11.4,10
2003,6,29,9.6,14.4,12.0,12.5,10
2003,6,30,8.8,12.8,10.8,11.6,10
