Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1969.0,1.0,1.0,9.8,16.8,13.3,13.5,16.0
1969.0,1.0,2.0,9.6,16.0,12.8,13.2,16.0
1969.0,1.0,3.0,10.4,15.0,12.7,13.1,16.0
1969.0,1.0,4.0,9.0,15.0,12.0,12.5,16.0
1969.0,1.0,5.0,11.2,15.6,13.4,14.0,16.0
1969.0,1.0,6.0,10.4,15.6,13.0,13.4,16.0
1969.0,1.0,7.0,10.0,14.6,12.3,12.6,16.0
1969.0,1.0,8.0,11.4,16.4,13.9,14.1,16.0
1969.0,1.0,9.0,10.8,17.4,14.1,13.7,16.0
1969.0,1.0,10.0,11.2,19.2,15.2,15.6,16.0
1969.0,1.0,11.0,11.2,20.6,15.9,16.4,16.0
1969.0,1.0,12.0,11.4,22.0,16.7,17.5,16.0
1969.0,1.0,13.0,12.0,17.4,14.7,15.0,16.0
1969.0,1.0,14.0,13.0,18.2,15.6,15.6,16.0
1969.0,1.0,15.0,11.2,20.2,15.7,16.2,16.0
1969.0,1.0,16.0,12.6,17.0,14.8,14.7,16.0
1969.0,1.0,17.0,5.8,15.2,10.5,12.6,16.0
1969.0,1.0,18.0,6.8,17.0,11.9,13.5,16.0
1969.0,1.0,19.0,8.0,17.2,12.6,14.0,16.0
1969.0,1.0,20.0,10.0,14.8,12.4,13.0,16.0
1969.0,1.0,21.0,11.4,18.0,14.7,14.8,16.0
1969.0,1.0,22.0,10.3,17.4,13.8,14.4,16.0
1969.0,1.0,23.0,8.0,18.4,13.2,13.4,16.0
1969.0,1.0,24.0,10.0,20.6,15.3,16.1,16.0
1969.0,1.0,25.0,8.0,19.4,13.7,16.3,16.0
1969.0,1.0,26.0,7.0,21.8,14.4,14.9,16.0
1969.0,1.0,27.0,8.1,18.4,13.3,13.5,16.0
1969.0,1.0,28.0,8.0,16.3,12.1,12.5,16.0
1969.0,1.0,29.0,6.0,16.0,11.0,12.3,16.0
1969.0,1.0,30.0,6.1,17.3,11.7,12.8,16.0
1969.0,1.0,31.0,9.0,18.2,13.6,14.7,17.0
