Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,8,1,2.0,.,.,6.8,5
1965,8,2,3.5,.,.,5.4,5
1965,8,3,1.5,.,.,5.4,5
1965,8,4,9.0,.,.,10.6,5
1965,8,5,8.0,.,.,9.4,5
1965,8,6,8.0,.,.,9.8,5
1965,8,7,9.0,.,.,11.2,5
1965,8,8,8.0,.,.,11.6,5
1965,8,9,8.0,.,.,12.6,5
1965,8,10,6.5,.,.,10.4,5
1965,8,11,5.0,.,.,8.4,5
1965,8,12,5.0,.,.,8.4,5
1965,8,13,5.0,.,.,7.6,5
1965,8,14,6.0,.,.,7.2,5
1965,8,15,4.6,.,.,7.0,5
1965,8,16,5.0,.,.,7.6,5
1965,8,17,4.0,.,.,8.2,5
1965,8,18,2.0,.,.,6.6,5
1965,8,19,4.0,.,.,7.4,5
1965,8,20,7.0,.,.,9.4,5
1965,8,21,4.5,14.2,9.3,8.8,5
1965,8,22,3.0,13.0,8.0,7.2,5
1965,8,23,4.0,12.0,8.0,7.8,5
1965,8,24,1.0,.,.,4.2,5
1965,8,25,4.0,10.0,7.0,6.8,5
1965,8,26,4.0,.,.,7.4,5
1965,8,27,4.0,.,.,7.4,5
1965,8,28,5.0,14.2,9.6,9.4,5
1965,8,29,6.0,.,.,8.6,5
1965,8,30,3.0,.,.,8.0,5
1965,8,31,7.0,.,.,10.6,5
