Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,7,1,7.4,10.9,9.1,9.4,11
1983,7,2,3.8,.,.,6.3,11
1983,7,3,5.1,.,.,8.1,11
1983,7,4,6.6,.,.,8.2,11
1983,7,5,3.6,.,.,5.3,11
1983,7,6,1.8,.,.,6.1,11
1983,7,7,0.8,.,.,5.3,11
1983,7,8,2.0,.,.,6.8,11
1983,7,9,2.0,.,.,6.2,11
1983,7,10,4.0,.,.,6.7,11
1983,7,11,3.1,.,.,6.8,11
1983,7,12,6.8,.,.,10.8,11
1983,7,13,4.7,.,.,7.1,11
1983,7,14,5.6,.,.,8.0,11
1983,7,15,5.4,.,.,9.0,11
1983,7,16,6.0,.,.,9.6,11
1983,7,17,5.0,.,.,8.9,11
1983,7,18,8.4,.,.,9.8,11
1983,7,19,6.3,.,.,8.1,11
1983,7,20,4.6,.,.,8.6,11
1983,7,21,3.0,.,.,7.0,11
1983,7,22,3.1,.,.,7.0,11
1983,7,23,3.7,.,.,7.2,11
1983,7,24,2.4,.,.,6.8,11
1983,7,25,1.8,.,.,6.4,11
1983,7,26,3.9,.,.,8.1,11
1983,7,27,7.0,.,.,7.0,11
1983,7,28,2.1,.,.,7.2,11
1983,7,29,4.8,.,.,7.7,11
1983,7,30,3.8,.,.,8.1,11
1983,7,31,5.6,.,.,7.3,11
