Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1994,7,1,5.0,10.0,7.5,7.4,10
1994,7,2,1.6,.,.,2.8,4
1994,7,3,.,.,.,.,.
1994,7,4,4.0,9.8,6.9,7.7,10
1994,7,5,4.6,11.4,8.0,8.8,10
1994,7,6,8.0,12.0,10.0,10.2,10
1994,7,7,2.0,10.4,6.2,7.5,10
1994,7,8,3.6,10.6,7.1,7.9,10
1994,7,9,3.2,.,.,4.6,4
1994,7,10,.,.,.,.,.
1994,7,11,5.0,10.0,7.5,9.1,10
1994,7,12,9.2,12.4,10.8,11.5,10
1994,7,13,8.8,10.8,9.8,10.1,10
1994,7,14,8.6,12.5,10.6,10.9,10
1994,7,15,10.2,14.0,12.1,12.1,10
1994,7,16,8.4,.,.,10.0,4
1994,7,17,.,.,.,.,.
1994,7,18,8.8,12.2,10.5,11.4,10
1994,7,19,8.6,11.4,10.0,9.9,10
1994,7,20,3.6,9.0,6.3,6.1,10
1994,7,21,3.4,8.2,5.8,6.6,10
1994,7,22,1.6,8.2,4.9,5.7,10
1994,7,23,5.2,.,.,8.3,4
1994,7,24,.,.,.,.,.
1994,7,25,3.4,10.0,6.7,6.6,10
1994,7,26,3.8,9.7,6.7,7.0,10
1994,7,27,5.0,7.6,6.3,6.5,10
1994,7,28,4.4,8.8,6.6,7.1,10
1994,7,29,6.6,9.0,7.8,8.1,10
1994,7,30,3.6,.,.,5.2,4
1994,7,31,.,.,.,.,.
