Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,11,1,6.0,.,.,11.6,5
1965,11,2,5.0,.,.,9.0,5
1965,11,3,4.0,.,.,9.0,5
1965,11,4,7.0,.,.,11.6,5
1965,11,5,5.0,.,.,10.4,5
1965,11,6,8.0,.,.,12.6,5
1965,11,7,8.0,.,.,12.0,5
1965,11,8,8.0,.,.,12.6,5
1965,11,9,8.0,.,.,13.2,5
1965,11,10,.,.,.,.,.
1965,11,11,8.0,.,.,11.6,5
1965,11,12,9.0,.,.,13.6,5
1965,11,13,.,17.0,.,12.5,4
1965,11,14,9.0,17.0,13.0,12.8,5
1965,11,15,11.0,.,.,14.0,5
1965,11,16,6.0,.,.,12.0,5
1965,11,17,7.0,23.0,15.0,16.2,6
1965,11,18,9.0,.,.,15.3,6
1965,11,19,9.0,.,.,14.4,5
1965,11,20,8.0,.,.,13.4,5
1965,11,21,10.0,.,.,13.4,5
1965,11,22,6.0,.,.,10.6,5
1965,11,23,4.0,.,.,11.4,5
1965,11,24,9.0,.,.,11.4,5
1965,11,25,9.0,.,.,12.8,5
1965,11,26,12.0,.,.,15.4,5
1965,11,27,10.0,.,.,14.4,5
1965,11,28,9.0,.,.,13.0,5
1965,11,29,8.0,.,.,9.8,5
1965,11,30,5.0,.,.,12.2,5
