Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,9,1,-1.2,8.3,3.6,6.8,9
2010,9,2,0.8,11.1,6.0,9.1,9
2010,9,3,7.7,12.2,9.9,10.1,8
2010,9,4,8.7,10.7,9.7,.,.
2010,9,5,1.0,11.7,6.3,.,.
2010,9,6,5.1,13.6,9.4,10.8,6
2010,9,7,9.9,16.7,13.3,14.1,9
2010,9,8,8.1,14.2,11.2,12.2,9
2010,9,9,7.8,11.8,9.8,11.1,9
2010,9,10,6.0,11.8,8.9,9.6,8
2010,9,11,7.1,10.4,8.7,.,.
2010,9,12,6.6,14.1,10.4,.,.
2010,9,13,5.8,11.5,8.7,.,.
2010,9,14,6.1,12.3,9.2,.,.
2010,9,15,3.1,12.6,7.9,.,.
2010,9,16,4.5,9.5,7.0,.,.
2010,9,17,3.1,10.1,6.6,.,.
2010,9,18,8.2,13.2,10.7,.,.
2010,9,19,8.3,10.6,9.5,.,.
2010,9,20,1.0,11.7,6.3,.,.
2010,9,21,6.4,11.4,8.9,9.6,9
2010,9,22,4.8,11.1,8.0,9.7,9
2010,9,23,3.7,11.8,7.8,9.5,9
2010,9,24,6.4,12.3,9.4,11.1,8
2010,9,25,6.6,14.6,10.6,.,.
2010,9,26,5.3,14.9,10.1,.,.
2010,9,27,9.1,12.2,10.7,11.7,5
2010,9,28,9.3,12.9,11.1,.,.
2010,9,29,5.4,11.1,8.3,.,.
2010,9,30,4.5,12.1,8.3,.,.
