Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,4,1,7.4,16.3,11.8,11.0,3
2018,4,2,7.2,18.4,12.8,15.0,10
2018,4,3,13.8,.,.,16.2,10
2018,4,4,7.4,13.4,10.4,11.6,9
2018,4,5,4.6,13.2,8.9,10.2,10
2018,4,6,1.1,14.1,7.6,10.2,9
2018,4,7,8.6,13.2,10.9,10.1,3
2018,4,8,7.3,13.3,10.3,10.3,3
2018,4,9,9.1,17.1,13.1,14.3,10
2018,4,10,8.9,12.7,10.8,11.1,10
2018,4,11,5.0,10.9,7.9,9.2,10
2018,4,12,3.5,13.3,8.4,10.9,10
2018,4,13,2.6,.,.,6.3,3
2018,4,14,.,.,.,.,.
2018,4,15,.,.,.,.,.
2018,4,16,.,.,.,.,.
2018,4,17,.,.,.,.,.
2018,4,18,.,.,.,.,.
2018,4,19,.,.,.,.,.
2018,4,20,.,.,.,.,.
2018,4,21,.,.,.,.,.
2018,4,22,.,.,.,.,.
2018,4,23,.,.,.,.,.
2018,4,24,.,.,.,.,.
2018,4,25,.,.,.,.,.
2018,4,26,.,.,.,.,.
2018,4,27,.,.,.,.,.
2018,4,28,.,.,.,.,.
2018,4,29,.,.,.,.,.
2018,4,30,.,.,.,.,.
