Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,7,1,3.7,9.8,6.8,7.6,8
2011,7,2,2.8,9.4,6.1,.,.
2011,7,3,0.0,7.9,4.0,.,.
2011,7,4,4.2,9.1,6.7,7.9,9
2011,7,5,-0.5,10.1,4.8,7.0,9
2011,7,6,6.3,9.5,7.9,8.4,9
2011,7,7,8.9,11.8,10.3,10.8,9
2011,7,8,9.9,13.1,11.5,12.0,8
2011,7,9,6.6,9.1,7.9,.,.
2011,7,10,5.8,11.3,8.6,.,.
2011,7,11,10.9,12.5,11.7,10.9,9
2011,7,12,8.7,12.5,10.6,10.5,9
2011,7,13,8.9,10.3,9.6,9.8,9
2011,7,14,4.3,8.0,6.2,6.7,9
2011,7,15,4.5,7.9,6.2,6.7,7
2011,7,16,1.9,7.5,4.7,.,.
2011,7,17,7.5,1.7,4.6,.,.
2011,7,18,-1.7,9.0,3.6,5.7,9
2011,7,19,0.7,9.7,5.2,7.0,9
2011,7,20,5.8,9.8,7.8,8.6,9
2011,7,21,10.0,13.1,11.6,11.8,9
2011,7,22,9.7,12.1,10.9,11.5,8
2011,7,23,6.7,11.4,9.0,.,.
2011,7,24,10.8,11.0,10.9,.,.
2011,7,25,7.9,12.3,10.1,10.4,9
2011,7,26,7.1,9.1,8.1,8.5,9
2011,7,27,6.0,10.6,8.3,8.4,9
2011,7,28,6.1,9.5,7.8,8.0,9
2011,7,29,0.6,9.8,5.2,7.8,8
2011,7,30,-0.1,7.4,3.7,.,.
2011,7,31,1.4,9.2,5.3,.,.
