Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,4,1,12.6,23.1,16.4,16.4,24
2019,4,2,8.4,28.1,17.3,17.3,24
2019,4,3,9.4,24.2,17.2,17.2,24
2019,4,4,13.2,21.9,16.3,16.3,24
2019,4,5,6.7,27.8,15.5,15.5,24
2019,4,6,7.6,.,17.5,17.5,24
2019,4,7,7.4,32.2,19.8,17.8,23
2019,4,8,8.8,25.8,16.3,16.3,24
2019,4,9,8.8,13.9,12.9,12.9,24
2019,4,10,10.0,21.5,14.5,14.5,24
2019,4,11,6.2,25.4,14.5,14.5,24
2019,4,12,8.8,14.6,12.5,12.5,24
2019,4,13,8.8,20.8,14.6,14.6,24
2019,4,14,9.4,19.9,14.6,14.6,24
2019,4,15,5.3,22.8,12.3,12.3,24
2019,4,16,3.2,26.3,13.7,13.7,24
2019,4,17,3.9,26.7,14.1,14.1,24
2019,4,18,9.7,23.4,15.7,15.7,24
2019,4,19,8.7,15.8,12.8,12.8,24
2019,4,20,13.5,20.2,15.3,15.3,24
2019,4,21,5.6,20.6,12.2,12.2,24
2019,4,22,4.9,19.4,11.6,11.6,24
2019,4,23,7.7,15.4,10.5,10.5,24
2019,4,24,8.9,15.2,11.2,11.2,24
2019,4,25,5.1,19.0,11.4,11.4,24
2019,4,26,3.9,23.1,12.7,12.7,24
2019,4,27,5.0,24.0,13.2,13.2,24
2019,4,28,4.2,23.0,12.7,12.7,24
2019,4,29,9.6,18.6,13.3,13.3,24
2019,4,30,3.3,18.7,11.3,11.3,24
