Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1969.0,10.0,1.0,4.4,13.2,8.8,9.3,18.0
1969.0,10.0,2.0,4.0,20.7,12.6,14.0,18.0
1969.0,10.0,3.0,4.2,24.1,14.4,15.2,18.0
1969.0,10.0,4.0,9.1,11.4,11.2,10.6,18.0
1969.0,10.0,5.0,2.6,15.6,9.0,9.7,18.0
1969.0,10.0,6.0,0.8,19.4,8.8,10.2,18.0
1969.0,10.0,7.0,1.9,22.0,11.9,13.0,18.0
1969.0,10.0,8.0,4.2,19.0,11.9,12.1,18.0
1969.0,10.0,9.0,4.2,18.4,12.1,12.9,18.0
1969.0,10.0,10.0,6.2,26.2,14.8,15.6,16.0
1969.0,10.0,11.0,5.7,17.8,12.5,12.7,18.0
1969.0,10.0,12.0,6.8,16.2,10.4,10.9,17.0
1969.0,10.0,13.0,2.4,16.6,9.2,9.9,18.0
1969.0,10.0,14.0,-0.8,19.2,8.7,9.5,18.0
1969.0,10.0,15.0,5.4,20.6,13.3,14.4,18.0
1969.0,10.0,16.0,1.5,18.0,10.4,10.8,18.0
1969.0,10.0,17.0,0.0,22.7,11.5,13.1,18.0
1969.0,10.0,18.0,2.8,24.2,13.4,14.7,18.0
1969.0,10.0,19.0,7.1,11.8,11.0,10.7,18.0
1969.0,10.0,20.0,7.5,11.7,10.2,10.4,18.0
1969.0,10.0,21.0,6.2,19.5,11.7,12.9,18.0
1969.0,10.0,22.0,4.9,21.8,12.3,13.1,18.0
1969.0,10.0,23.0,6.2,23.3,13.3,14.4,18.0
1969.0,10.0,24.0,6.0,25.4,15.7,17.1,18.0
1969.0,10.0,25.0,7.6,24.8,16.1,17.1,18.0
1969.0,10.0,26.0,9.1,15.5,12.3,12.3,18.0
1969.0,10.0,27.0,2.2,19.2,10.2,11.7,18.0
1969.0,10.0,28.0,2.6,21.6,11.0,12.6,18.0
1969.0,10.0,29.0,8.6,19.6,13.4,13.9,18.0
1969.0,10.0,30.0,3.2,22.3,12.7,14.0,18.0
1969.0,10.0,31.0,3.8,18.0,11.6,12.4,18.0
