Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998.0,9.0,1.0,8.1,13.5,10.5,10.8,17.0
1998.0,9.0,2.0,4.2,16.4,9.9,10.7,17.0
1998.0,9.0,3.0,2.2,15.0,9.0,9.9,17.0
1998.0,9.0,4.0,1.4,20.2,10.3,12.2,17.0
1998.0,9.0,5.0,2.8,20.0,10.4,12.4,17.0
1998.0,9.0,6.0,5.3,13.2,10.0,10.2,17.0
1998.0,9.0,7.0,2.0,16.6,9.2,10.7,17.0
1998.0,9.0,8.0,5.8,19.0,11.7,12.6,17.0
1998.0,9.0,9.0,4.6,20.3,11.1,13.0,17.0
1998.0,9.0,10.0,8.8,12.2,11.3,11.0,17.0
1998.0,9.0,11.0,8.8,13.6,10.7,11.1,17.0
1998.0,9.0,12.0,6.4,16.4,10.0,10.6,17.0
1998.0,9.0,13.0,3.0,16.4,8.4,8.8,17.0
1998.0,9.0,14.0,3.4,19.8,11.6,12.7,17.0
1998.0,9.0,15.0,5.0,24.0,12.7,14.8,17.0
1998.0,9.0,16.0,8.0,18.8,12.9,13.6,17.0
1998.0,9.0,17.0,8.0,15.3,11.5,12.0,17.0
1998.0,9.0,18.0,8.3,19.6,12.0,13.4,17.0
1998.0,9.0,19.0,3.0,21.4,11.8,13.3,17.0
1998.0,9.0,20.0,3.2,22.8,12.9,14.8,17.0
1998.0,9.0,21.0,4.4,23.8,13.7,15.4,17.0
1998.0,9.0,22.0,5.4,14.4,10.9,11.2,17.0
1998.0,9.0,23.0,3.6,18.0,9.8,11.1,17.0
1998.0,9.0,24.0,5.3,18.6,10.0,11.0,17.0
1998.0,9.0,25.0,7.2,18.0,11.4,12.2,17.0
1998.0,9.0,26.0,6.8,16.0,10.5,11.0,17.0
1998.0,9.0,27.0,3.8,17.8,10.2,11.5,17.0
1998.0,9.0,28.0,4.5,18.8,10.5,11.5,18.0
1998.0,9.0,29.0,4.8,20.2,11.6,12.3,18.0
1998.0,9.0,30.0,6.0,20.6,11.5,12.5,18.0
