Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,12,1,6.6,23.4,14.1,15.4,17
1967,12,2,7.2,21.5,13.7,15.5,17
1967,12,3,4.8,26.2,14.2,16.4,17
1967,12,4,7.9,30.0,17.7,19.2,17
1967,12,5,9.2,28.8,19.8,21.1,17
1967,12,6,8.0,29.0,17.9,19.8,17
1967,12,7,9.8,30.6,20.0,21.4,17
1967,12,8,12.8,30.7,21.2,22.8,17
1967,12,9,10.8,28.8,19.1,21.1,17
1967,12,10,10.4,29.8,19.3,20.8,17
1967,12,11,9.2,19.4,16.1,16.1,17
1967,12,12,14.0,21.5,17.3,18.1,17
1967,12,13,14.8,26.6,17.6,19.7,17
1967,12,14,8.0,29.6,18.0,20.1,17
1967,12,15,9.0,28.7,20.5,21.2,17
1967,12,16,10.6,29.4,19.7,21.2,17
1967,12,17,8.8,27.3,19.9,20.2,17
1967,12,18,7.8,28.2,20.1,20.2,17
1967,12,19,10.6,28.2,19.3,20.6,17
1967,12,20,0.9,27.5,19.2,20.0,17
1967,12,21,8.8,27.1,19.1,19.6,17
1967,12,22,8.5,30.8,19.6,21.6,17
1967,12,23,7.8,30.2,20.2,21.7,17
1967,12,24,9.2,30.4,20.8,22.0,17
1967,12,25,11.0,31.4,21.7,23.2,17
1967,12,26,13.4,31.8,23.8,24.7,17
1967,12,27,13.2,31.5,23.7,24.4,17
1967,12,28,12.8,30.2,21.2,22.9,17
1967,12,29,11.2,23.6,19.2,19.2,17
1967,12,30,11.6,.,19.2,20.6,17
1967,12,31,8.4,25.4,17.7,18.8,17
