Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1962.0,2.0,1.0,11.0,31.0,21.0,21.2,16.0
1962.0,2.0,2.0,9.4,31.0,20.2,21.9,16.0
1962.0,2.0,3.0,10.4,31.8,21.1,22.7,16.0
1962.0,2.0,4.0,9.2,33.5,21.3,23.1,16.0
1962.0,2.0,5.0,9.4,32.8,21.1,22.4,16.0
1962.0,2.0,6.0,11.2,30.0,20.6,20.8,16.0
1962.0,2.0,7.0,10.6,29.8,20.2,19.5,16.0
1962.0,2.0,8.0,10.0,30.8,20.4,21.7,16.0
1962.0,2.0,9.0,10.6,25.0,17.8,16.9,16.0
1962.0,2.0,10.0,8.2,28.6,18.4,19.1,16.0
1962.0,2.0,11.0,10.2,31.6,20.9,21.5,16.0
1962.0,2.0,12.0,8.0,30.8,19.4,22.0,16.0
1962.0,2.0,13.0,12.3,28.8,20.5,19.1,16.0
1962.0,2.0,14.0,9.4,29.5,19.4,18.3,16.0
1962.0,2.0,15.0,7.8,31.2,19.5,20.5,16.0
1962.0,2.0,16.0,9.6,29.6,19.6,19.2,16.0
1962.0,2.0,17.0,7.0,29.5,18.3,19.9,16.0
1962.0,2.0,18.0,9.8,32.2,21.0,21.8,16.0
1962.0,2.0,19.0,10.7,29.7,20.2,20.3,16.0
1962.0,2.0,20.0,9.1,28.6,18.9,18.4,16.0
1962.0,2.0,21.0,7.8,28.0,17.9,18.9,16.0
1962.0,2.0,22.0,8.2,27.6,17.9,18.4,16.0
1962.0,2.0,23.0,8.3,30.1,19.2,19.4,16.0
1962.0,2.0,24.0,6.1,31.2,18.7,20.1,16.0
1962.0,2.0,25.0,6.0,25.0,15.5,15.6,16.0
1962.0,2.0,26.0,4.6,26.7,15.7,16.8,16.0
1962.0,2.0,27.0,5.6,29.2,17.4,18.3,16.0
1962.0,2.0,28.0,6.6,31.3,18.9,20.1,16.0
