Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1950,5,1,.,.,.,11.5,3
1950,5,2,.,.,.,9.6,3
1950,5,3,.,.,.,8.9,3
1950,5,4,.,.,.,10.6,3
1950,5,5,.,.,.,12.1,3
1950,5,6,.,.,.,11.7,3
1950,5,7,.,.,.,7.1,2
1950,5,8,.,.,.,12.3,3
1950,5,9,.,.,.,12.6,2
1950,5,10,.,.,.,15.1,3
1950,5,11,.,.,.,14.6,3
1950,5,12,.,.,.,13.3,3
1950,5,13,.,.,.,11.9,3
1950,5,14,.,.,.,11.3,2
1950,5,15,.,.,.,11.7,3
1950,5,16,.,.,.,11.6,3
1950,5,17,.,.,.,12.1,3
1950,5,18,.,.,.,13.8,2
1950,5,19,.,.,.,13.4,3
1950,5,20,.,.,.,11.1,3
1950,5,21,.,.,.,8.5,2
1950,5,22,.,.,.,14.1,3
1950,5,23,.,.,.,12.6,3
1950,5,24,.,.,.,12.0,3
1950,5,25,.,.,.,14.5,3
1950,5,26,.,.,.,12.0,3
1950,5,27,.,.,.,11.3,3
1950,5,28,.,.,.,7.0,3
1950,5,29,.,.,.,9.2,3
1950,5,30,.,.,.,9.2,3
1950,5,31,.,.,.,9.7,3
