Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,4.0,1.0,6.8,24.4,15.6,19.2,11.0
2006.0,4.0,2.0,8.4,25.8,17.1,20.1,11.0
2006.0,4.0,3.0,7.2,25.3,16.2,20.5,11.0
2006.0,4.0,4.0,9.8,22.0,15.9,17.1,11.0
2006.0,4.0,5.0,5.8,21.6,13.7,16.2,11.0
2006.0,4.0,6.0,7.0,24.0,15.5,18.4,11.0
2006.0,4.0,7.0,7.6,21.5,14.5,17.4,11.0
2006.0,4.0,8.0,7.0,26.0,16.5,20.3,11.0
2006.0,4.0,9.0,6.4,27.2,16.8,21.8,11.0
2006.0,4.0,10.0,6.2,25.2,15.7,20.3,11.0
2006.0,4.0,11.0,10.0,19.6,14.8,15.7,11.0
2006.0,4.0,12.0,12.6,14.6,13.6,13.7,12.0
2006.0,4.0,13.0,10.0,17.4,13.7,14.6,10.0
2006.0,4.0,14.0,2.0,18.6,10.3,13.5,10.0
2006.0,4.0,15.0,3.6,19.0,11.3,13.6,10.0
2006.0,4.0,16.0,1.4,24.0,12.7,16.7,10.0
2006.0,4.0,17.0,1.4,25.2,13.3,19.8,10.0
2006.0,4.0,18.0,9.4,13.4,11.4,12.3,10.0
2006.0,4.0,19.0,11.0,18.4,14.7,16.8,10.0
2006.0,4.0,20.0,8.0,17.6,12.8,14.6,10.0
2006.0,4.0,21.0,5.0,21.2,13.1,16.2,10.0
2006.0,4.0,22.0,7.6,22.8,15.2,17.0,10.0
2006.0,4.0,23.0,10.6,20.6,15.6,15.4,10.0
2006.0,4.0,24.0,4.2,22.4,13.3,17.5,10.0
2006.0,4.0,25.0,9.2,22.8,16.0,18.1,10.0
2006.0,4.0,26.0,10.4,24.0,17.2,18.6,10.0
2006.0,4.0,27.0,8.8,21.0,14.9,16.8,10.0
2006.0,4.0,28.0,13.8,20.3,17.0,17.8,10.0
2006.0,4.0,29.0,7.6,15.3,11.5,11.1,10.0
2006.0,4.0,30.0,1.8,25.4,13.6,17.8,10.0
