Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,11,1,1.6,24.2,12.9,.,.
1953,11,2,5.0,25.8,15.4,.,.
1953,11,3,5.5,26.0,15.8,.,.
1953,11,4,6.7,24.4,15.5,.,.
1953,11,5,8.1,20.4,14.3,.,.
1953,11,6,3.9,27.6,15.8,.,.
1953,11,7,8.0,26.6,17.3,.,.
1953,11,8,6.9,23.8,15.3,.,.
1953,11,9,6.2,22.7,14.5,.,.
1953,11,10,4.5,21.4,12.9,.,.
1953,11,11,5.2,26.0,15.6,.,.
1953,11,12,4.8,30.5,17.7,.,.
1953,11,13,5.2,25.0,15.1,.,.
1953,11,14,5.0,24.8,14.9,.,.
1953,11,15,8.1,24.6,16.4,.,.
1953,11,16,5.0,25.5,15.3,.,.
1953,11,17,3.4,24.5,14.0,.,.
1953,11,18,5.1,27.6,16.4,.,.
1953,11,19,2.2,29.1,15.7,.,.
1953,11,20,3.5,25.5,14.5,.,.
1953,11,21,5.6,30.1,17.9,.,.
1953,11,22,5.3,29.0,17.2,.,.
1953,11,23,6.4,21.0,13.7,.,.
1953,11,24,6.0,28.8,17.4,.,.
1953,11,25,4.6,29.0,16.8,.,.
1953,11,26,8.5,21.0,14.8,.,.
1953,11,27,.,23.1,.,.,.
1953,11,28,2.2,22.1,12.2,.,.
1953,11,29,3.5,26.0,14.8,.,.
1953,11,30,6.3,29.8,18.0,.,.
