Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,12,1,8.8,24.2,16.5,19.9,14
1952,12,2,.,21.2,.,17.6,15
1952,12,3,10.7,30.5,20.6,23.6,14
1952,12,4,7.4,32.9,20.2,26.0,14
1952,12,5,8.4,21.4,14.9,17.2,14
1952,12,6,11.3,21.2,16.3,17.3,14
1952,12,7,4.4,30.8,17.6,21.5,14
1952,12,8,9.9,32.0,20.9,25.5,14
1952,12,9,8.0,31.2,19.6,24.0,14
1952,12,10,6.7,29.7,18.2,23.2,14
1952,12,11,9.2,32.0,20.6,25.2,14
1952,12,12,10.7,31.9,21.3,25.5,14
1952,12,13,8.0,29.8,18.9,24.0,14
1952,12,14,6.6,28.7,17.7,18.8,18
1952,12,15,5.2,28.0,16.6,21.8,14
1952,12,16,7.8,28.9,18.3,22.5,14
1952,12,17,7.1,31.2,19.2,24.6,14
1952,12,18,8.7,29.1,18.9,23.2,14
1952,12,19,7.2,31.3,19.2,23.3,14
1952,12,20,9.7,33.1,21.4,25.4,16
1952,12,21,11.3,32.4,21.9,25.7,14
1952,12,22,10.7,33.3,22.0,26.0,14
1952,12,23,7.9,34.1,21.0,23.8,16
1952,12,24,7.0,34.2,20.6,25.8,14
1952,12,25,7.8,31.0,19.4,24.8,14
1952,12,26,10.7,33.1,21.9,26.6,14
1952,12,27,11.2,32.0,21.6,25.3,14
1952,12,28,9.7,31.1,20.4,23.7,14
1952,12,29,8.7,31.3,20.0,22.8,16
1952,12,30,7.4,31.5,19.5,24.1,14
1952,12,31,.,.,.,.,.
