Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,12,1,.,32.7,.,25.0,15
2019,12,2,12.1,28.4,20.2,20.0,23
2019,12,3,10.7,26.2,18.5,18.5,24
2019,12,4,10.3,30.2,19.7,19.7,24
2019,12,5,13.8,30.6,21.7,21.7,24
2019,12,6,13.4,31.6,21.5,21.5,24
2019,12,7,10.1,29.8,19.0,19.2,23
2019,12,8,10.8,32.4,20.5,20.5,24
2019,12,9,11.1,31.6,20.7,20.9,23
2019,12,10,11.5,30.8,20.6,20.7,23
2019,12,11,12.4,28.2,19.7,19.7,24
2019,12,12,11.5,29.7,20.3,19.8,23
2019,12,13,10.5,30.1,20.6,20.6,24
2019,12,14,14.6,25.8,19.2,19.6,20
2019,12,15,10.8,27.8,19.2,19.2,24
2019,12,16,11.4,29.0,20.0,20.3,23
2019,12,17,12.2,30.7,21.5,25.0,13
2019,12,18,13.9,31.6,23.0,23.0,24
2019,12,19,14.9,27.0,20.4,20.4,24
2019,12,20,12.3,.,19.5,19.5,24
2019,12,21,14.5,30.5,22.5,22.0,23
2019,12,22,14.0,33.1,22.7,22.7,24
2019,12,23,16.0,35.4,25.1,25.1,24
2019,12,24,15.7,25.0,20.8,20.8,24
2019,12,25,10.8,27.9,18.3,18.3,24
2019,12,26,13.0,32.0,22.1,22.1,24
2019,12,27,14.1,33.8,23.4,23.4,24
2019,12,28,13.5,34.0,23.2,23.2,24
2019,12,29,14.8,35.0,26.1,26.1,24
2019,12,30,16.4,33.1,24.3,24.3,24
2019,12,31,15.8,35.1,24.9,24.9,24
