Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1951,10,1,5.0,25.0,15.0,17.8,13
1951,10,2,8.0,20.0,14.0,14.8,12
1951,10,3,8.0,19.0,13.5,14.8,12
1951,10,4,3.0,21.0,12.0,13.3,12
1951,10,5,5.5,20.0,12.8,13.9,14
1951,10,6,4.0,20.0,12.0,13.4,14
1951,10,7,2.0,25.0,13.5,16.8,12
1951,10,8,6.0,24.0,15.0,17.3,12
1951,10,9,7.5,25.0,16.3,18.2,13
1951,10,10,10.0,17.0,13.5,14.1,13
1951,10,11,10.0,15.0,12.5,13.3,13
1951,10,12,2.0,21.0,11.5,14.7,12
1951,10,13,5.0,18.0,11.5,13.3,14
1951,10,14,2.0,20.0,11.0,13.0,13
1951,10,15,1.2,22.0,11.6,14.3,13
1951,10,16,6.0,19.0,12.5,14.0,13
1951,10,17,0.0,21.0,10.5,14.4,13
1951,10,18,2.0,21.0,11.5,14.8,13
1951,10,19,5.0,25.0,15.0,18.9,13
1951,10,20,7.0,15.0,11.0,13.1,13
1951,10,21,9.0,24.0,16.5,17.3,13
1951,10,22,8.0,23.0,15.5,16.9,13
1951,10,23,6.0,22.0,14.0,15.6,14
1951,10,24,5.0,20.0,12.5,14.1,14
1951,10,25,5.0,24.0,14.5,16.8,14
1951,10,26,.,26.0,.,18.3,14
1951,10,27,5.0,22.0,13.5,15.7,15
1951,10,28,3.0,25.0,14.0,17.2,13
1951,10,29,5.0,26.0,15.5,17.6,16
1951,10,30,10.0,28.2,19.1,20.0,14
1951,10,31,9.0,30.0,19.5,21.7,14
