Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1950,2,1,.,.,.,22.2,3
1950,2,2,.,.,.,22.7,3
1950,2,3,.,.,.,24.9,3
1950,2,4,.,.,.,22.8,3
1950,2,5,.,.,.,20.0,2
1950,2,6,.,.,.,22.7,3
1950,2,7,.,.,.,20.9,2
1950,2,8,.,.,.,19.6,2
1950,2,9,.,.,.,23.6,3
1950,2,10,.,.,.,19.1,2
1950,2,11,.,.,.,14.8,1
1950,2,12,.,.,.,17.9,2
1950,2,13,.,.,.,20.8,2
1950,2,14,.,.,.,21.5,2
1950,2,15,.,.,.,21.5,2
1950,2,16,.,.,.,22.4,2
1950,2,17,.,.,.,24.3,3
1950,2,18,.,.,.,24.0,3
1950,2,19,.,.,.,21.4,2
1950,2,20,.,.,.,24.7,3
1950,2,21,.,.,.,24.3,3
1950,2,22,.,.,.,23.6,3
1950,2,23,.,.,.,23.4,3
1950,2,24,.,.,.,24.4,3
1950,2,25,.,.,.,23.8,3
1950,2,26,.,.,.,18.8,2
1950,2,27,.,.,.,21.3,3
1950,2,28,.,.,.,20.4,3
