Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,7.0,1.0,9.3,12.0,10.2,10.3,17.0
1993.0,7.0,2.0,6.7,11.6,8.1,7.8,17.0
1993.0,7.0,3.0,6.3,14.3,8.8,9.6,17.0
1993.0,7.0,4.0,-1.0,10.9,5.8,5.6,17.0
1993.0,7.0,5.0,-1.0,12.8,4.4,6.0,17.0
1993.0,7.0,6.0,-0.2,14.0,6.6,7.6,17.0
1993.0,7.0,7.0,4.2,14.6,7.8,8.6,17.0
1993.0,7.0,8.0,5.4,13.3,8.6,9.5,17.0
1993.0,7.0,9.0,-0.3,11.3,6.4,6.8,17.0
1993.0,7.0,10.0,1.0,7.5,4.0,4.3,17.0
1993.0,7.0,11.0,-0.6,9.6,2.9,4.0,17.0
1993.0,7.0,12.0,0.8,11.3,4.6,5.1,17.0
1993.0,7.0,13.0,-2.8,11.5,4.2,4.9,17.0
1993.0,7.0,14.0,-3.2,12.6,4.0,5.2,17.0
1993.0,7.0,15.0,-3.0,12.4,3.9,5.4,17.0
1993.0,7.0,16.0,-3.3,8.2,3.0,3.6,17.0
1993.0,7.0,17.0,-0.7,16.8,5.4,7.6,17.0
1993.0,7.0,18.0,7.1,12.2,9.3,9.8,17.0
1993.0,7.0,19.0,8.7,14.0,11.1,11.7,17.0
1993.0,7.0,20.0,10.2,14.6,11.7,12.2,17.0
1993.0,7.0,21.0,7.6,9.2,9.3,8.5,17.0
1993.0,7.0,22.0,0.0,12.9,4.8,6.4,17.0
1993.0,7.0,23.0,3.2,12.0,6.4,6.7,17.0
1993.0,7.0,24.0,-2.0,14.4,4.2,5.7,17.0
1993.0,7.0,25.0,3.0,10.4,7.3,8.1,17.0
1993.0,7.0,26.0,4.7,9.1,6.8,7.3,17.0
1993.0,7.0,27.0,0.2,8.2,3.5,4.0,17.0
1993.0,7.0,28.0,0.6,7.3,3.8,3.6,17.0
1993.0,7.0,29.0,-5.0,12.6,2.3,4.1,17.0
1993.0,7.0,30.0,-4.8,14.6,3.7,5.5,17.0
1993.0,7.0,31.0,-1.7,17.3,5.0,7.2,17.0
