Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,7.0,1.0,2.5,6.6,3.9,3.9,24.0
2019.0,7.0,2.0,-1.7,13.0,5.6,7.1,12.0
2019.0,7.0,3.0,4.8,12.3,8.6,7.9,12.0
2019.0,7.0,4.0,3.6,10.7,6.8,6.8,24.0
2019.0,7.0,5.0,2.5,9.5,4.7,5.1,22.0
2019.0,7.0,6.0,0.9,12.8,6.9,6.0,23.0
2019.0,7.0,7.0,7.4,15.5,11.4,11.5,23.0
2019.0,7.0,8.0,8.2,14.6,11.1,11.0,23.0
2019.0,7.0,9.0,1.4,16.6,8.5,8.5,24.0
2019.0,7.0,10.0,1.8,12.8,7.6,7.5,23.0
2019.0,7.0,11.0,6.4,15.1,9.3,9.3,24.0
2019.0,7.0,12.0,4.1,16.3,10.2,10.2,24.0
2019.0,7.0,13.0,4.2,16.7,9.2,9.2,24.0
2019.0,7.0,14.0,2.6,15.8,9.2,8.7,21.0
2019.0,7.0,15.0,2.4,13.5,7.2,7.1,23.0
2019.0,7.0,16.0,0.5,15.7,6.6,7.6,22.0
2019.0,7.0,17.0,5.7,15.4,9.6,9.8,23.0
2019.0,7.0,18.0,5.8,10.6,8.3,8.3,24.0
2019.0,7.0,19.0,-0.1,11.8,4.5,4.5,24.0
2019.0,7.0,20.0,2.8,12.9,6.7,6.7,23.0
2019.0,7.0,21.0,7.4,10.9,8.9,8.9,24.0
2019.0,7.0,22.0,-1.1,11.5,4.4,4.4,24.0
2019.0,7.0,23.0,3.4,8.2,5.1,5.1,24.0
2019.0,7.0,24.0,-3.1,14.9,2.6,2.6,24.0
2019.0,7.0,25.0,5.0,14.8,9.0,9.0,24.0
2019.0,7.0,26.0,4.3,15.0,8.8,8.8,24.0
2019.0,7.0,27.0,2.7,12.2,7.6,7.6,24.0
2019.0,7.0,28.0,4.0,14.1,8.9,8.9,24.0
2019.0,7.0,29.0,10.1,17.1,13.6,12.8,23.0
2019.0,7.0,30.0,9.9,19.4,14.2,14.2,24.0
2019.0,7.0,31.0,7.4,14.5,11.2,11.2,24.0
