Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,3,1,7.6,23.6,15.6,18.1,12
2007,3,2,7.2,24.8,16.0,18.1,12
2007,3,3,8.0,28.6,18.3,21.9,12
2007,3,4,7.4,30.2,18.8,23.5,12
2007,3,5,11.1,29.4,20.3,22.9,12
2007,3,6,9.6,29.0,19.3,22.9,12
2007,3,7,12.7,23.7,18.2,18.5,12
2007,3,8,11.8,25.0,18.4,21.1,12
2007,3,9,11.3,25.5,18.4,19.3,12
2007,3,10,9.6,27.6,18.6,21.6,12
2007,3,11,11.5,28.8,20.1,24.0,11
2007,3,12,15.2,28.6,21.9,23.8,11
2007,3,13,12.0,29.2,20.6,24.9,11
2007,3,14,13.2,24.0,18.6,21.0,11
2007,3,15,14.0,22.4,18.2,19.2,11
2007,3,16,10.0,26.6,18.3,22.4,11
2007,3,17,11.8,31.2,21.5,24.6,11
2007,3,18,14.5,30.0,22.3,24.4,11
2007,3,19,12.1,27.4,19.8,22.8,11
2007,3,20,11.6,30.0,20.8,24.3,11
2007,3,21,14.1,22.0,18.1,19.3,11
2007,3,22,14.9,25.4,20.1,21.9,11
2007,3,23,11.6,25.4,18.5,19.6,11
2007,3,24,9.4,27.8,18.6,22.1,11
2007,3,25,9.6,24.0,16.8,19.1,11
2007,3,26,11.0,18.2,14.6,15.7,11
2007,3,27,7.4,19.2,13.3,16.1,11
2007,3,28,10.8,19.0,14.9,17.2,11
2007,3,29,10.2,14.8,12.5,14.0,11
2007,3,30,11.1,17.8,14.4,15.5,11
2007,3,31,8.3,27.3,17.8,21.6,11
