Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,6,1,9.2,18.1,13.0,13.5,17
1968,6,2,4.4,16.8,10.7,11.6,17
1968,6,3,7.3,11.7,10.3,10.6,17
1968,6,4,0.2,6.5,5.6,5.4,17
1968,6,5,-0.8,5.8,3.1,3.4,17
1968,6,6,1.1,10.9,5.5,6.5,17
1968,6,7,-1.8,14.9,6.9,8.2,17
1968,6,8,5.4,16.0,9.6,10.5,17
1968,6,9,8.0,15.8,10.8,11.2,17
1968,6,10,2.6,14.4,8.8,9.3,17
1968,6,11,0.1,15.4,6.7,7.8,17
1968,6,12,8.2,13.3,10.1,10.4,17
1968,6,13,-0.2,13.2,7.2,8.6,17
1968,6,14,4.6,20.0,11.3,12.5,17
1968,6,15,-1.0,19.0,9.0,10.3,17
1968,6,16,2.4,12.8,7.1,7.9,17
1968,6,17,7.4,16.4,10.6,11.4,17
1968,6,18,6.0,15.8,10.4,11.0,17
1968,6,19,-1.0,13.6,6.0,7.2,17
1968,6,20,-1.4,10.8,5.2,5.8,17
1968,6,21,4.6,11.8,7.6,7.6,17
1968,6,22,-0.2,9.1,5.1,5.9,17
1968,6,23,2.1,17.1,9.2,10.4,17
1968,6,24,-0.3,10.4,6.8,6.8,17
1968,6,25,-0.8,11.6,6.6,8.1,17
1968,6,26,6.2,12.2,9.3,9.7,17
1968,6,27,7.2,17.0,11.0,11.7,17
1968,6,28,6.6,11.2,9.1,9.2,17
1968,6,29,1.5,13.8,7.4,7.8,17
1968,6,30,7.6,11.2,9.1,9.4,17
