Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,11.0,1.0,10.2,26.1,17.9,18.9,18.0
1980.0,11.0,2.0,10.3,24.8,17.2,17.9,18.0
1980.0,11.0,3.0,8.8,24.0,14.7,15.9,18.0
1980.0,11.0,4.0,7.6,23.8,14.9,16.2,18.0
1980.0,11.0,5.0,6.0,22.8,13.3,14.3,18.0
1980.0,11.0,6.0,4.6,15.0,11.5,11.4,18.0
1980.0,11.0,7.0,6.2,16.1,11.2,11.6,18.0
1980.0,11.0,8.0,4.6,23.2,11.3,13.5,18.0
1980.0,11.0,9.0,5.0,18.1,13.5,13.9,18.0
1980.0,11.0,10.0,3.4,22.4,12.8,14.6,18.0
1980.0,11.0,11.0,5.6,25.8,15.4,17.3,18.0
1980.0,11.0,12.0,9.7,30.0,18.0,20.2,18.0
1980.0,11.0,13.0,10.9,26.2,18.6,19.6,18.0
1980.0,11.0,14.0,10.4,27.0,18.4,19.2,18.0
1980.0,11.0,15.0,8.0,25.4,16.7,18.0,18.0
1980.0,11.0,16.0,8.8,28.0,17.7,18.9,18.0
1980.0,11.0,17.0,9.4,18.4,14.2,14.9,18.0
1980.0,11.0,18.0,5.7,23.2,14.6,16.2,18.0
1980.0,11.0,19.0,10.4,15.7,13.3,13.6,18.0
1980.0,11.0,20.0,8.7,19.6,13.2,13.8,18.0
1980.0,11.0,21.0,7.2,20.6,13.2,14.2,18.0
1980.0,11.0,22.0,3.1,24.5,14.5,16.3,18.0
1980.0,11.0,23.0,8.8,26.8,16.4,17.8,18.0
1980.0,11.0,24.0,9.9,27.0,17.4,18.4,18.0
1980.0,11.0,25.0,9.4,27.4,18.5,19.7,18.0
1980.0,11.0,26.0,7.8,29.0,18.3,20.1,18.0
1980.0,11.0,27.0,9.4,26.4,18.0,19.1,18.0
1980.0,11.0,28.0,7.6,28.6,17.2,19.1,18.0
1980.0,11.0,29.0,10.0,32.6,21.0,23.1,18.0
1980.0,11.0,30.0,12.5,29.0,20.9,21.9,18.0
