Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,9.0,1.0,4.6,12.6,8.6,8.7,23.0
2020.0,9.0,2.0,2.8,20.2,10.4,10.4,24.0
2020.0,9.0,3.0,5.8,21.5,12.3,12.3,24.0
2020.0,9.0,4.0,8.3,20.8,13.3,13.3,24.0
2020.0,9.0,5.0,5.7,20.6,12.1,12.1,24.0
2020.0,9.0,6.0,2.7,24.5,13.2,13.2,24.0
2020.0,9.0,7.0,3.9,24.8,12.4,12.4,24.0
2020.0,9.0,8.0,9.3,13.4,11.0,11.0,24.0
2020.0,9.0,9.0,6.9,25.9,14.5,14.5,24.0
2020.0,9.0,10.0,5.8,22.8,14.3,14.3,24.0
2020.0,9.0,11.0,9.3,21.7,15.1,15.1,24.0
2020.0,9.0,12.0,3.3,21.4,12.6,12.6,24.0
2020.0,9.0,13.0,3.9,22.2,13.0,13.0,24.0
2020.0,9.0,14.0,2.2,29.8,14.8,14.8,24.0
2020.0,9.0,15.0,4.6,20.2,10.7,10.7,24.0
2020.0,9.0,16.0,9.0,24.3,14.9,14.9,24.0
2020.0,9.0,17.0,7.2,27.8,16.9,16.9,24.0
2020.0,9.0,18.0,8.0,25.7,17.0,17.0,24.0
2020.0,9.0,19.0,5.5,30.4,17.0,17.0,24.0
2020.0,9.0,20.0,5.6,28.6,15.8,15.8,24.0
2020.0,9.0,21.0,7.9,28.9,15.4,15.4,24.0
2020.0,9.0,22.0,7.8,29.0,18.1,18.1,24.0
2020.0,9.0,23.0,8.0,30.4,18.2,18.2,24.0
2020.0,9.0,24.0,8.7,27.8,16.7,16.7,24.0
2020.0,9.0,25.0,10.1,13.9,11.6,11.6,24.0
2020.0,9.0,26.0,9.0,22.1,13.5,13.5,24.0
2020.0,9.0,27.0,3.3,25.3,14.1,14.1,24.0
2020.0,9.0,28.0,4.5,26.4,15.0,15.0,24.0
2020.0,9.0,29.0,6.9,20.2,12.3,12.3,24.0
2020.0,9.0,30.0,3.8,21.7,11.3,11.3,24.0
