Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,4.4,31.4,16.8,16.8,24
2022,4,2,5.8,29.1,16.1,15.7,23
2022,4,3,.,.,.,16.0,7
2022,4,4,22.4,31.2,26.8,28.4,6
2022,4,5,20.9,33.1,27.0,19.9,20
2022,4,6,19.9,31.8,25.8,19.1,20
2022,4,7,21.4,32.1,26.7,19.0,20
2022,4,8,.,.,.,14.6,12
2022,4,9,.,.,.,20.6,1
2022,4,10,17.4,23.2,20.3,.,.
2022,4,11,.,.,.,17.4,1
2022,4,12,.,.,.,.,.
2022,4,13,.,.,.,.,.
2022,4,14,.,.,.,.,.
2022,4,15,.,.,.,.,.
2022,4,16,4.7,19.6,12.2,14.1,10
2022,4,17,4.0,25.5,12.0,12.0,24
2022,4,18,.,.,.,8.7,13
2022,4,19,.,.,.,.,.
2022,4,20,.,.,.,.,.
2022,4,21,.,.,.,.,.
2022,4,22,.,.,.,21.8,1
2022,4,23,.,.,.,22.1,1
2022,4,24,.,.,.,.,.
2022,4,25,.,.,.,.,.
2022,4,26,.,.,.,.,.
2022,4,27,.,.,.,11.1,1
2022,4,28,4.7,20.4,12.5,13.1,15
2022,4,29,3.4,10.8,12.5,11.7,22
2022,4,30,.,.,.,.,.
