Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,8,1,3.4,10.5,7.0,6.5,23
2019,8,2,1.9,8.3,5.1,4.5,23
2019,8,3,1.5,10.4,5.9,6.2,23
2019,8,4,2.5,6.1,4.3,4.9,22
2019,8,5,1.1,3.5,2.3,2.1,23
2019,8,6,0.8,6.8,3.8,3.3,23
2019,8,7,0.9,7.4,4.2,3.5,23
2019,8,8,1.4,7.0,4.2,4.0,23
2019,8,9,-0.4,13.3,6.5,5.4,23
2019,8,10,5.0,9.1,7.1,6.7,23
2019,8,11,1.7,6.5,4.1,4.0,22
2019,8,12,0.6,6.2,3.7,3.7,24
2019,8,13,-3.4,5.7,1.1,1.0,23
2019,8,14,-4.0,8.7,2.3,2.0,23
2019,8,15,-0.7,5.7,2.5,3.0,23
2019,8,16,-0.7,8.7,4.0,2.7,23
2019,8,17,0.7,7.7,4.2,4.9,23
2019,8,18,-3.4,8.7,2.6,3.5,20
2019,8,19,-5.0,7.4,1.2,0.8,23
2019,8,20,-5.5,10.0,2.3,2.1,23
2019,8,21,2.3,8.7,5.5,5.4,23
2019,8,22,-1.6,10.8,4.6,4.1,23
2019,8,23,1.0,15.2,6.6,6.8,23
2019,8,24,4.3,11.9,8.1,8.5,23
2019,8,25,-1.9,11.8,5.0,5.6,22
2019,8,26,0.4,9.4,4.9,4.5,23
2019,8,27,-0.2,7.8,3.8,2.9,23
2019,8,28,0.6,7.2,3.9,3.2,23
2019,8,29,0.1,8.1,4.1,3.9,23
2019,8,30,1.5,11.1,6.3,5.9,23
2019,8,31,2.7,9.1,5.9,5.9,23
