Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,3.4,22.2,12.8,13.0,23.0
2021.0,11.0,2.0,6.5,19.0,12.8,13.4,23.0
2021.0,11.0,3.0,6.3,14.4,10.3,10.8,23.0
2021.0,11.0,4.0,3.6,15.0,9.3,8.4,23.0
2021.0,11.0,5.0,6.3,18.2,12.3,11.9,23.0
2021.0,11.0,6.0,5.7,21.7,13.7,12.6,23.0
2021.0,11.0,7.0,11.6,17.9,14.8,14.5,16.0
2021.0,11.0,8.0,2.9,21.2,12.1,12.3,23.0
2021.0,11.0,9.0,3.8,24.4,14.1,14.9,23.0
2021.0,11.0,10.0,7.7,17.0,12.3,12.4,20.0
2021.0,11.0,11.0,11.4,18.4,14.9,15.7,9.0
2021.0,11.0,12.0,4.6,20.6,12.7,12.7,24.0
2021.0,11.0,13.0,6.6,18.5,12.5,12.9,23.0
2021.0,11.0,14.0,6.7,11.3,9.0,9.5,16.0
2021.0,11.0,15.0,2.7,14.1,8.4,8.1,23.0
2021.0,11.0,16.0,0.3,17.1,8.7,9.2,23.0
2021.0,11.0,17.0,2.3,19.1,10.7,10.7,23.0
2021.0,11.0,18.0,6.3,17.9,12.1,12.4,22.0
2021.0,11.0,19.0,8.1,19.8,13.9,14.0,23.0
2021.0,11.0,20.0,9.6,14.1,11.9,11.9,23.0
2021.0,11.0,21.0,10.3,19.4,14.8,13.2,16.0
2021.0,11.0,22.0,6.3,18.8,12.5,12.6,23.0
2021.0,11.0,23.0,7.3,20.0,13.7,12.7,23.0
2021.0,11.0,24.0,6.0,20.1,13.1,12.4,22.0
2021.0,11.0,25.0,8.4,17.2,12.8,13.0,23.0
2021.0,11.0,26.0,1.7,17.0,9.4,9.8,22.0
2021.0,11.0,27.0,4.7,19.0,11.8,11.4,22.0
2021.0,11.0,28.0,11.6,20.3,15.9,14.8,17.0
2021.0,11.0,29.0,6.4,19.1,12.8,12.3,21.0
2021.0,11.0,30.0,5.3,21.8,13.5,13.1,22.0
