Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,-1.9,10.3,4.2,4.7,23
2021,10,2,1.9,9.8,5.9,5.7,23
2021,10,3,6.8,13.4,10.1,9.9,16
2021,10,4,2.2,13.5,7.9,7.7,23
2021,10,5,-0.3,12.1,5.9,5.7,23
2021,10,6,0.4,14.3,7.4,7.2,23
2021,10,7,1.0,17.6,9.3,9.2,23
2021,10,8,1.4,16.2,8.8,9.6,23
2021,10,9,3.0,19.5,11.3,11.7,23
2021,10,10,9.6,16.6,13.1,13.5,15
2021,10,11,5.0,15.4,10.2,10.0,23
2021,10,12,-0.4,17.0,8.3,9.0,23
2021,10,13,6.3,14.3,10.5,10.3,23
2021,10,14,-0.1,11.0,5.4,5.9,23
2021,10,15,1.1,16.2,8.4,8.4,24
2021,10,16,3.4,14.9,9.1,9.4,23
2021,10,17,5.2,16.7,11.0,11.1,16
2021,10,18,4.7,19.5,12.1,11.8,23
2021,10,19,5.4,23.0,14.2,14.1,23
2021,10,20,7.3,17.9,12.6,13.3,23
2021,10,21,-1.4,13.4,6.0,6.9,23
2021,10,22,2.5,8.1,5.3,7.5,21
2021,10,23,.,.,.,.,.
2021,10,24,6.3,8.9,7.6,7.6,6
2021,10,25,3.7,9.6,6.1,6.1,24
2021,10,26,5.1,16.8,10.9,9.9,23
2021,10,27,6.1,19.9,13.0,13.8,23
2021,10,28,8.1,19.4,13.8,14.7,22
2021,10,29,6.6,14.2,10.4,11.3,23
2021,10,30,0.2,16.6,8.4,8.7,23
2021,10,31,9.8,20.1,15.0,13.1,18
