Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,7,1 ,,,,,s/p,s/p
2015,7,2 ,,,,,s/p,s/p
2015,7,3 ,,,,,s/p,s/p
2015,7,4 ,,,,,s/p,s/p
2015,7,5 ,,,,,28.7,28.7
2015,7,6 ,,,,,s/p,28.7
2015,7,7 ,,,,,s/p,28.7
2015,7,8 ,,,,,s/p,28.7
2015,7,9 ,,,,,8.2,36.9
2015,7,10 ,,,,,s/p,36.9
2015,7,11 ,,,,,27.8,64.7
2015,7,12 ,,,,,8.8,73.5
2015,7,13 ,,,,,s/p,73.5
2015,7,14 ,,,,,s/p,73.5
2015,7,15 ,,,,,s/p,73.5
2015,7,16 ,,,,,s/p,73.5
2015,7,17 ,,,,,s/p,73.5
2015,7,18 ,,,,,0.1,73.6
2015,7,19 ,,,,,s/p,73.6
2015,7,20 ,,,,,s/p,73.6
2015,7,21 ,,,,,s/p,73.6
2015,7,22 ,,,,,s/p,73.6
2015,7,23 ,,,,,s/p,73.6
2015,7,24 ,,,,,s/p,73.6
2015,7,25 ,,,,,s/p,73.6
2015,7,26 ,,,,,s/p,73.6
2015,7,27 ,,,,,8.4,82.0
2015,7,28 ,,,,,s/p,82.0
2015,7,29 ,,,,,s/p,82.0
2015,7,30 ,,,,,28.5,110.5
2015,7,31 ,,,,,1.5,112.0
