Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,9,1 ,,,,,16.5,16.5
2014,9,2 ,,,,,20.2,36.7
2014,9,3 ,,,,,s/p,36.7
2014,9,4 ,,,,,21.7,58.4
2014,9,5 ,,,,,11.1,69.5
2014,9,6 ,,,,,s/p,69.5
2014,9,7 ,,,,,s/p,69.5
2014,9,8 ,,,,,s/p,69.5
2014,9,9 ,,,,,s/p,69.5
2014,9,10 ,,,,,s/p,69.5
2014,9,11 ,,,,,s/p,69.5
2014,9,12 ,,,,,s/p,69.5
2014,9,13 ,,,,,0.1,69.6
2014,9,14 ,,,,,s/p,69.6
2014,9,15 ,,,,,s/p,69.6
2014,9,16 ,,,,,s/p,69.6
2014,9,17 ,,,,,0.0,69.6
2014,9,18 ,,,,,s/p,69.6
2014,9,19 ,,,,,s/p,69.6
2014,9,20 ,,,,,s/p,69.6
2014,9,21 ,,,,,s/p,69.6
2014,9,22 ,,,,,s/p,69.6
2014,9,23 ,,,,,s/p,69.6
2014,9,24 ,,,,,s/p,69.6
2014,9,25 ,,,,,10.2,79.8
2014,9,26 ,,,,,s/p,79.8
2014,9,27 ,,,,,1.4,81.2
2014,9,28 ,,,,,s/p,81.2
2014,9,29 ,,,,,s/p,81.2
2014,9,30 ,,,,,s/p,81.2
