Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,,,,,s/p,s/p
2013,5,2 ,,,,,14.2,14.2
2013,5,3 ,,,,,s/p,14.2
2013,5,4 ,,,,,s/p,14.2
2013,5,5 ,,,,,0.0,14.2
2013,5,6 ,,,,,0.0,14.2
2013,5,7 ,,,,,s/p,14.2
2013,5,8 ,,,,,s/p,14.2
2013,5,9 ,,,,,s/p,14.2
2013,5,10 ,,,,,s/p,14.2
2013,5,11 ,,,,,s/p,14.2
2013,5,12 ,,,,,s/p,14.2
2013,5,13 ,,,,,s/p,14.2
2013,5,14 ,,,,,s/p,14.2
2013,5,15 ,,,,,s/p,14.2
2013,5,16 ,,,,,s/p,14.2
2013,5,17 ,,,,,s/p,14.2
2013,5,18 ,,,,,11.3,25.5
2013,5,19 ,,,,,s/p,25.5
2013,5,20 ,,,,,s/p,25.5
2013,5,21 ,,,,,s/p,25.5
2013,5,22 ,,,,,s/p,25.5
2013,5,23 ,,,,,s/p,25.5
2013,5,24 ,,,,,s/p,25.5
2013,5,25 ,,,,,s/p,25.5
2013,5,26 ,,,,,3.2,28.7
2013,5,27 ,,,,,50.5,79.2
2013,5,28 ,,,,,24.2,103.4
2013,5,29 ,,,,,s/p,103.4
2013,5,30 ,,,,,15.8,119.2
2013,5,31 ,,,,,9.3,128.5
