Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,9,1,.,.,.,7.8,1
2021,9,2,.,.,.,.,.
2021,9,3,.,.,.,6.6,1
2021,9,4,.,.,.,.,.
2021,9,5,.,.,.,9.5,1
2021,9,6,.,.,.,.,.
2021,9,7,.,.,.,6.2,1
2021,9,8,.,.,.,.,.
2021,9,9,.,.,.,9.8,1
2021,9,10,.,.,.,.,.
2021,9,11,.,.,.,10.4,1
2021,9,12,.,.,.,.,.
2021,9,13,.,.,.,7.6,1
2021,9,14,.,.,.,.,.
2021,9,15,.,.,.,7.1,1
2021,9,16,.,.,.,.,.
2021,9,17,.,.,.,7.5,1
2021,9,18,.,.,.,.,.
2021,9,19,.,.,.,8.2,1
2021,9,20,.,.,.,.,.
2021,9,21,.,.,.,12.2,1
2021,9,22,.,.,.,.,.
2021,9,23,.,.,.,8.8,1
2021,9,24,.,.,.,.,.
2021,9,25,.,.,.,8.8,1
2021,9,26,.,.,.,.,.
2021,9,27,.,.,.,8.5,1
2021,9,28,.,.,.,.,.
2021,9,29,2.7,20.9,11.8,13.7,14
2021,9,30,7.5,19.0,11.6,11.6,24
