Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,3.9,26.4,13.3,13.3,24
2021,11,2,3.6,31.1,15.4,14.9,23
2021,11,3,8.4,17.6,13.0,12.6,23
2021,11,4,-0.1,10.0,4.9,6.9,16
2021,11,5,7.9,28.2,18.1,16.7,19
2021,11,6,6.3,26.3,16.0,16.0,24
2021,11,7,.,.,.,10.7,4
2021,11,8,17.5,29.0,23.3,25.5,11
2021,11,9,12.6,31.9,22.3,19.1,20
2021,11,10,6.7,24.6,13.4,13.8,23
2021,11,11,7.3,29.3,16.5,15.9,21
2021,11,12,9.7,20.7,15.2,14.6,22
2021,11,13,12.9,24.2,18.6,13.9,23
2021,11,14,5.5,23.2,13.9,13.9,24
2021,11,15,11.9,21.1,16.5,12.9,21
2021,11,16,7.8,28.9,18.3,21.4,16
2021,11,17,10.3,29.6,20.2,20.1,21
2021,11,18,10.7,28.5,19.7,19.7,24
2021,11,19,9.9,32.6,20.1,19.3,21
2021,11,20,11.0,32.8,21.9,19.3,19
2021,11,21,11.4,20.9,21.3,21.6,22
2021,11,22,12.5,23.0,17.8,21.1,21
2021,11,23,16.9,33.8,25.3,21.5,22
2021,11,24,14.6,18.6,16.6,14.2,21
2021,11,25,7.0,30.0,18.0,18.2,22
2021,11,26,12.3,30.2,20.4,20.7,23
2021,11,27,8.5,25.9,16.1,16.2,20
2021,11,28,14.7,28.3,21.5,23.1,9
2021,11,29,9.0,28.8,19.3,19.3,24
2021,11,30,10.1,30.7,20.2,19.8,23
