Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022,8,1,2.7,14.1,7.9,7.9,24
2022,8,2,3.0,13.7,7.2,7.2,24
2022,8,3,1.2,10.5,5.8,5.8,24
2022,8,4,1.1,16.3,7.2,7.2,24
2022,8,5,6.6,14.0,9.0,9.0,24
2022,8,6,9.4,11.8,10.4,10.4,24
2022,8,7,7.4,12.9,9.7,9.7,24
2022,8,8,2.3,14.2,7.7,7.7,24
2022,8,9,4.4,17.0,9.4,9.4,24
2022,8,10,1.5,16.9,8.5,8.5,24
2022,8,11,0.2,16.3,5.5,5.5,24
2022,8,12,7.3,12.8,9.6,9.6,24
2022,8,13,8.4,15.4,11.1,11.1,24
2022,8,14,6.4,15.2,10.1,10.1,24
2022,8,15,,,,5.2,5
2022,8,16,7.5,11.7,9.6,10.8,2
2022,8,17,0.7,13.2,6.7,6.7,24
2022,8,18,-0.4,14.8,6.3,6.3,24
2022,8,19,5.6,19.3,11.0,11.0,24
2022,8,20,6.5,18.8,12.2,12.2,24
2022,8,21,7.8,23.0,13.8,13.8,24
2022,8,22,4.9,14.0,9.9,9.9,24
2022,8,23,9.4,13.0,11.1,11.1,24
2022,8,24,4.6,15.2,9.6,9.6,24
2022,8,25,4.6,17.5,9.5,9.5,24
2022,8,26,4.6,16.1,9.2,9.2,24
2022,8,27,3.6,15.4,9.5,9.5,24
2022,8,28,2.3,22.2,10.5,10.5,24
2022,8,29,1.6,23.0,11.8,11.8,24
2022,8,30,6.3,13.8,10.3,10.3,24
2022,8,31,9.1,16.3,11.8,11.8,24
