Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,5.5,11.9,8.7,8.0,17
2020,8,2,3.4,18.7,10.2,10.6,21
2020,8,3,9.4,13.0,11.2,8.9,14
2020,8,4,.,.,.,10.7,4
2020,8,5,6.3,11.3,8.8,9.0,22
2020,8,6,2.9,11.9,7.4,6.2,20
2020,8,7,-0.2,13.8,5.9,5.9,24
2020,8,8,3.3,11.6,6.9,6.9,24
2020,8,9,6.7,10.7,8.7,8.6,21
2020,8,10,3.0,10.4,7.1,6.9,22
2020,8,11,-0.3,11.7,3.3,3.3,22
2020,8,12,1.5,10.6,5.1,5.2,23
2020,8,13,7.4,8.9,8.1,8.1,24
2020,8,14,0.0,10.3,5.8,6.2,23
2020,8,15,-0.3,10.3,5.5,5.5,24
2020,8,16,5.1,10.9,7.1,7.1,24
2020,8,17,.,.,.,5.7,12
2020,8,18,3.9,11.9,7.9,7.7,23
2020,8,19,-1.6,3.7,1.1,0.5,13
2020,8,20,.,.,.,4.0,1
2020,8,21,.,.,.,.,.
2020,8,22,.,.,.,4.4,1
2020,8,23,.,.,.,.,.
2020,8,24,.,.,.,10.9,1
2020,8,25,.,.,.,.,.
2020,8,26,.,.,.,10.8,1
2020,8,27,.,.,.,.,.
2020,8,28,.,.,.,8.0,1
2020,8,29,.,.,.,.,.
2020,8,30,.,.,.,1.3,1
2020,8,31,.,.,.,.,.
