Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,2.0,1.0,11.5,22.0,16.7,16.7,24.0
2020.0,2.0,2.0,5.5,27.6,14.5,14.5,24.0
2020.0,2.0,3.0,4.0,22.4,12.2,12.2,24.0
2020.0,2.0,4.0,11.5,13.8,14.5,14.4,20.0
2020.0,2.0,5.0,3.5,23.2,13.4,13.3,21.0
2020.0,2.0,6.0,5.3,25.1,14.5,14.5,24.0
2020.0,2.0,7.0,2.2,28.1,14.5,14.5,24.0
2020.0,2.0,8.0,10.8,32.1,20.2,20.2,24.0
2020.0,2.0,9.0,13.3,32.5,23.2,23.2,24.0
2020.0,2.0,10.0,10.9,32.6,20.7,20.7,24.0
2020.0,2.0,11.0,9.9,32.2,18.3,18.3,24.0
2020.0,2.0,12.0,13.1,24.4,17.2,17.2,24.0
2020.0,2.0,13.0,4.5,24.1,14.0,13.7,23.0
2020.0,2.0,14.0,1.7,25.8,13.6,13.6,24.0
2020.0,2.0,15.0,14.1,26.3,18.7,18.7,24.0
2020.0,2.0,16.0,13.6,27.0,17.6,17.6,24.0
2020.0,2.0,17.0,10.1,24.4,15.9,15.9,24.0
2020.0,2.0,18.0,2.9,26.6,14.1,14.1,24.0
2020.0,2.0,19.0,12.0,24.4,17.0,17.0,24.0
2020.0,2.0,20.0,9.2,33.0,19.1,19.1,23.0
2020.0,2.0,21.0,20.3,34.8,26.1,26.1,24.0
2020.0,2.0,22.0,6.1,31.7,18.7,18.0,23.0
2020.0,2.0,23.0,9.4,22.6,14.5,14.5,24.0
2020.0,2.0,24.0,5.0,23.0,14.0,14.6,23.0
2020.0,2.0,25.0,3.6,25.1,14.3,13.3,22.0
2020.0,2.0,26.0,8.9,25.2,16.3,16.3,24.0
2020.0,2.0,27.0,7.2,28.3,18.1,18.1,24.0
2020.0,2.0,28.0,14.4,27.5,20.2,20.2,24.0
2020.0,2.0,29.0,11.5,35.1,21.3,21.2,23.0
