Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979,8,1,2.0,13.0,7.5,,
1979,8,2,4.0,15.0,9.5,,
1979,8,3,6.0,16.0,11.0,,
1979,8,4,3.0,12.0,7.5,,
1979,8,5,5.0,17.0,11.0,,
1979,8,6,6.0,15.0,10.5,,
1979,8,7,4.0,13.0,8.5,,
1979,8,8,5.0,12.0,8.5,,
1979,8,9,4.0,16.0,10.0,,
1979,8,10,3.0,14.0,8.5,,
1979,8,11,2.0,12.0,7.0,,
1979,8,12,6.0,13.0,9.5,,
1979,8,13,5.0,15.0,10.0,,
1979,8,14,4.0,13.0,8.5,,
1979,8,15,6.0,15.0,10.5,,
1979,8,16,4.0,14.0,9.0,,
1979,8,17,3.0,13.0,8.0,,
1979,8,18,1.0,12.0,6.5,,
1979,8,19,3.0,14.0,8.5,,
1979,8,20,2.0,12.0,7.0,,
1979,8,21,1.0,11.0,6.0,,
1979,8,22,3.0,10.0,6.5,,
1979,8,23,2.0,12.0,7.0,,
1979,8,24,4.0,14.0,9.0,,
1979,8,25,5.0,13.0,9.0,,
1979,8,26,5.0,14.0,9.5,,
1979,8,27,6.0,15.0,10.5,,
1979,8,28,7.0,16.0,11.5,,
1979,8,29,6.0,18.0,12.0,,
1979,8,30,8.0,19.0,13.5,,
1979,8,31,6.0,18.0,12.0,,
