Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011.0,9.0,1.0,8.9,13.6,11.7,11.7,8.0
2011.0,9.0,2.0,9.7,16.1,12.9,12.9,8.0
2011.0,9.0,3.0,10.6,15.3,12.7,12.7,8.0
2011.0,9.0,4.0,8.5,15.0,11.4,11.4,8.0
2011.0,9.0,5.0,8.2,16.4,12.0,12.0,8.0
2011.0,9.0,6.0,8.0,15.2,12.0,12.0,8.0
2011.0,9.0,7.0,8.0,15.0,11.1,11.1,8.0
2011.0,9.0,8.0,8.0,16.0,11.4,11.4,8.0
2011.0,9.0,9.0,11.0,16.0,13.5,13.5,8.0
2011.0,9.0,10.0,9.5,18.1,13.8,13.8,8.0
2011.0,9.0,11.0,10.9,21.6,14.9,14.9,8.0
2011.0,9.0,12.0,13.4,21.5,15.5,15.5,8.0
2011.0,9.0,13.0,11.5,15.9,14.3,14.3,8.0
2011.0,9.0,14.0,11.0,15.9,12.1,12.1,8.0
2011.0,9.0,15.0,11.3,16.1,12.5,12.5,8.0
2011.0,9.0,16.0,11.4,17.0,13.1,13.1,8.0
2011.0,9.0,17.0,9.5,17.0,12.6,12.6,8.0
2011.0,9.0,18.0,8.6,14.5,11.2,11.2,8.0
2011.0,9.0,19.0,10.2,16.7,12.4,12.4,8.0
2011.0,9.0,20.0,10.9,15.4,12.4,12.4,8.0
2011.0,9.0,21.0,10.4,13.0,11.4,11.4,8.0
2011.0,9.0,22.0,10.9,15.8,12.9,12.9,8.0
2011.0,9.0,23.0,8.5,18.0,12.3,12.3,8.0
2011.0,9.0,24.0,10.4,18.3,12.9,12.9,8.0
2011.0,9.0,25.0,10.4,21.2,13.8,13.8,8.0
2011.0,9.0,26.0,11.5,25.4,16.5,16.5,8.0
2011.0,9.0,27.0,10.9,15.3,13.6,13.6,8.0
2011.0,9.0,28.0,9.5,18.0,12.8,12.8,8.0
2011.0,9.0,29.0,11.5,20.5,15.0,15.0,8.0
2011.0,9.0,30.0,11.1,16.7,14.0,14.0,8.0
