Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,2,1,12.4,21.2,17.0,17.1,7
1974,2,2,13.2,17.2,15.8,15.6,7
1974,2,3,11.2,18.8,14.7,14.8,7
1974,2,4,11.8,16.2,15.0,15.9,7
1974,2,5,12.3,18.4,13.9,14.7,7
1974,2,6,12.7,17.8,15.8,15.5,7
1974,2,7,11.8,18.7,14.7,15.1,7
1974,2,8,12.5,19.1,15.7,15.5,7
1974,2,9,13.2,19.4,14.8,15.0,7
1974,2,10,14.0,16.5,15.4,15.7,7
1974,2,11,12.1,19.2,14.8,15.2,7
1974,2,12,10.4,18.4,15.0,15.0,7
1974,2,13,12.0,16.7,14.6,14.5,7
1974,2,14,12.6,19.0,15.3,15.1,7
1974,2,15,12.6,17.0,14.8,14.7,7
1974,2,16,13.2,17.8,14.6,14.8,7
1974,2,17,13.6,16.8,15.2,15.2,7
1974,2,18,13.2,17.2,15.0,14.7,7
1974,2,19,13.4,17.3,14.7,14.8,7
1974,2,20,14.4,17.1,15.3,15.2,7
1974,2,21,14.1,16.8,14.9,14.9,7
1974,2,22,13.2,17.3,14.9,14.7,7
1974,2,23,12.6,15.4,14.5,14.1,7
1974,2,24,12.0,16.8,13.9,14.1,7
1974,2,25,13.0,17.2,14.6,14.8,7
1974,2,26,12.4,17.6,15.1,15.3,7
1974,2,27,12.1,19.6,15.5,15.5,7
1974,2,28,11.8,20.0,15.1,15.6,7
