Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,10.5,13.5,11.7,11.7,8
2022,7,2,6.5,14.2,11.2,11.2,8
2022,7,3,9.0,13.5,11.1,11.1,8
2022,7,4,8.5,15.5,11.7,11.7,8
2022,7,5,8.5,14.2,11.3,11.3,8
2022,7,6,9.0,13.0,10.5,10.5,8
2022,7,7,7.5,15.5,10.8,10.8,8
2022,7,8,9.8,14.8,11.8,11.8,8
2022,7,9,11.8,13.2,12.8,12.8,8
2022,7,10,10.3,12.0,11.7,11.7,8
2022,7,11,9.5,14.4,10.9,10.9,8
2022,7,12,8.0,16.0,11.3,11.3,8
2022,7,13,8.0,13.0,10.5,10.5,8
2022,7,14,8.0,12.0,10.6,10.6,8
2022,7,15,8.1,10.6,9.4,9.4,8
2022,7,16,7.4,13.0,9.3,9.3,8
2022,7,17,7.5,14.2,10.3,10.3,8
2022,7,18,8.0,16.0,11.4,11.4,8
2022,7,19,8.0,16.0,11.1,11.1,8
2022,7,20,8.0,14.2,10.7,10.7,8
2022,7,21,8.0,14.5,10.9,10.9,8
2022,7,22,8.2,14.0,10.8,10.8,8
2022,7,23,8.5,12.5,11.2,11.2,8
2022,7,24,10.8,12.5,11.5,11.5,8
2022,7,25,12.2,13.6,12.7,12.7,8
2022,7,26,11.8,15.5,13.3,13.3,8
2022,7,27,9.9,15.0,12.5,12.5,8
2022,7,28,9.4,16.6,12.0,12.0,8
2022,7,29,9.0,.,.,11.5,6
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
