Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,7.3,31.6,17.4,17.4,22
2021,8,2,8.9,23.3,16.8,16.6,23
2021,8,3,6.1,22.0,11.9,12.1,23
2021,8,4,5.3,22.9,12.4,12.3,21
2021,8,5,6.5,24.7,15.6,13.5,22
2021,8,6,5.0,22.8,13.1,13.1,23
2021,8,7,9.7,17.3,12.1,11.8,21
2021,8,8,7.9,16.8,10.8,11.3,22
2021,8,9,3.2,19.6,10.0,9.7,21
2021,8,10,3.4,22.9,11.1,11.2,22
2021,8,11,4.2,19.3,11.1,11.0,22
2021,8,12,6.3,14.7,8.8,8.9,23
2021,8,13,2.6,22.0,12.3,9.9,22
2021,8,14,3.7,22.1,11.7,11.5,22
2021,8,15,7.0,13.4,10.9,11.0,23
2021,8,16,6.2,13.0,9.6,12.9,22
2021,8,17,5.8,26.0,15.9,14.4,21
2021,8,18,.,.,.,16.2,22
2021,8,19,11.7,20.7,16.2,14.7,21
2021,8,20,7.9,27.2,14.6,15.0,22
2021,8,21,9.3,22.9,16.1,15.7,23
2021,8,22,6.6,24.7,14.1,13.7,21
2021,8,23,5.8,14.5,9.7,9.7,24
2021,8,24,6.8,16.5,10.3,10.4,23
2021,8,25,6.9,18.8,12.0,12.2,23
2021,8,26,3.4,23.3,10.9,11.4,21
2021,8,27,5.0,24.5,13.3,13.7,23
2021,8,28,9.9,29.9,16.9,17.4,22
2021,8,29,9.4,23.7,16.2,16.4,22
2021,8,30,7.3,24.5,14.0,13.6,20
2021,8,31,4.2,25.7,13.2,12.9,23
