Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.3,s/p,3.6,1.0,4.9,4.9
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,4.9
2019,6,3 ,s/p,s/p,s/p,s/p,s/p,4.9
2019,6,4 ,0.5,13.6,4.8,5.8,24.7,29.6
2019,6,5 ,0.4,s/p,0.5,3.4,4.3,33.9
2019,6,6 ,9.3,s/p,s/p,0.1,9.4,43.3
2019,6,7 ,s/p,s/p,s/p,0.1,0.1,43.4
2019,6,8 ,s/p,s/p,s/p,0.1,0.1,43.5
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,43.5
2019,6,10 ,s/p,,,,s/p,43.5
2019,6,11 ,s/p,1.5,1.0,0.5,3.0,46.5
2019,6,12 ,,1.2,1.0,1.1,3.3,49.8
2019,6,13 ,s/p,0.2,2.3,0.4,2.9,52.7
2019,6,14 ,4.0,2.6,s/p,0.1,6.7,59.4
2019,6,15 ,s/p,s/p,0.1,s/p,0.1,59.5
2019,6,16 ,s/p,s/p,,s/p,s/p,59.5
2019,6,17 ,0.1,s/p,s/p,0.4,0.5,60.0
2019,6,18 ,s/p,s/p,,s/p,s/p,60.0
2019,6,19 ,s/p,s/p,,s/p,s/p,60.0
2019,6,20 ,s/p,s/p,,0.1,0.1,60.1
2019,6,21 ,s/p,s/p,,s/p,s/p,60.1
2019,6,22 ,s/p,s/p,,s/p,s/p,60.1
2019,6,23 ,1.2,s/p,s/p,0.8,2.0,62.1
2019,6,24 ,10.2,2.0,0.1,s/p,12.3,74.4
2019,6,25 ,0.1,s/p,,7.1,7.2,81.6
2019,6,26 ,2.1,14.6,11.7,2.7,31.1,112.7
2019,6,27 ,,,9.7,35.8,45.5,158.2
2019,6,28 ,19.2,,25.0,16.3,60.5,218.7
2019,6,29 ,8.0,0.4,0.1,s/p,8.5,227.2
2019,6,30 ,0.1,s/p,,s/p,0.1,227.3
