Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970.0,1.0,1.0,19.0,24.8,21.8,22.1,18.0
1970.0,1.0,2.0,17.6,24.6,21.5,22.0,18.0
1970.0,1.0,3.0,18.0,25.0,21.6,22.2,18.0
1970.0,1.0,4.0,19.4,26.4,22.2,22.3,18.0
1970.0,1.0,5.0,19.0,25.4,21.9,22.5,18.0
1970.0,1.0,6.0,19.0,24.8,21.5,21.9,18.0
1970.0,1.0,7.0,19.4,25.8,21.9,22.4,18.0
1970.0,1.0,8.0,18.0,25.4,21.4,22.1,18.0
1970.0,1.0,9.0,17.6,25.0,21.8,22.5,18.0
1970.0,1.0,10.0,19.0,25.4,21.4,21.8,18.0
1970.0,1.0,11.0,17.4,25.6,21.2,22.2,18.0
1970.0,1.0,12.0,17.4,26.0,21.9,22.1,18.0
1970.0,1.0,13.0,18.0,26.0,21.5,22.1,18.0
1970.0,1.0,14.0,17.1,25.6,21.0,21.5,18.0
1970.0,1.0,15.0,18.4,26.8,22.4,23.3,18.0
1970.0,1.0,16.0,19.4,27.6,22.4,22.6,18.0
1970.0,1.0,17.0,18.0,28.6,22.4,23.2,16.0
1970.0,1.0,18.0,19.0,25.6,22.3,22.6,16.0
1970.0,1.0,19.0,19.4,26.4,22.0,22.6,18.0
1970.0,1.0,20.0,17.8,26.8,21.6,22.6,16.0
1970.0,1.0,21.0,18.2,25.7,22.3,23.1,18.0
1970.0,1.0,22.0,17.8,25.4,21.4,22.3,18.0
1970.0,1.0,23.0,18.4,26.6,22.0,22.4,17.0
1970.0,1.0,24.0,18.0,26.0,21.8,22.7,18.0
1970.0,1.0,25.0,18.0,25.8,21.6,22.4,18.0
1970.0,1.0,26.0,18.8,26.6,22.1,22.6,18.0
1970.0,1.0,27.0,18.6,25.6,21.9,22.4,18.0
1970.0,1.0,28.0,18.0,25.6,21.6,22.1,17.0
1970.0,1.0,29.0,18.2,25.6,21.8,22.2,18.0
1970.0,1.0,30.0,18.0,25.0,21.4,22.2,18.0
1970.0,1.0,31.0,17.8,25.6,21.8,22.5,18.0
