Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1980,11,1,17.4,22.5,19.4,19.4,24
1980,11,2,17.8,22.3,19.3,19.3,24
1980,11,3,17.3,22.4,18.8,18.8,24
1980,11,4,17.0,22.6,18.2,18.2,24
1980,11,5,16.2,21.2,17.9,17.9,24
1980,11,6,17.0,21.8,18.4,18.4,24
1980,11,7,17.1,22.2,19.0,19.0,24
1980,11,8,13.6,22.5,18.1,18.1,24
1980,11,9,12.6,22.5,18.1,18.1,24
1980,11,10,14.2,21.7,18.0,18.0,24
1980,11,11,11.8,22.2,16.9,16.9,24
1980,11,12,10.8,21.4,16.6,16.6,24
1980,11,13,17.0,21.0,18.3,18.3,24
1980,11,14,15.0,21.4,18.1,18.1,24
1980,11,15,17.5,22.8,19.5,19.5,24
1980,11,16,15.0,22.4,18.9,18.9,24
1980,11,17,15.6,22.8,19.0,19.0,24
1980,11,18,17.4,22.6,19.4,19.4,24
1980,11,19,15.4,23.0,19.3,19.3,24
1980,11,20,15.0,22.8,18.6,18.6,24
1980,11,21,13.8,22.7,18.5,18.5,24
1980,11,22,13.0,23.8,18.7,18.7,24
1980,11,23,13.5,22.2,18.1,18.1,24
1980,11,24,17.3,22.0,18.9,18.9,24
1980,11,25,13.4,22.3,18.6,18.6,24
1980,11,26,13.1,22.2,18.0,18.0,24
1980,11,27,16.6,22.7,19.6,19.6,24
1980,11,28,15.4,23.4,19.4,19.4,24
1980,11,29,17.6,23.3,20.2,20.2,24
1980,11,30,18.2,23.6,20.5,20.5,24
